Class1,Class2,Score
http://www.w3.org/ns/prov#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty,http://www.w3.org/2000/01/rdf-schema#ContainerMembershipProperty,1.0
http://xmlns.com/foaf/0.1/OnlineEcommerceAccount,http://xmlns.com/foaf/0.1/OnlineEcommerceAccount,1.0
http://www.w3.org/ns/prov-o#Entity,http://www.w3.org/ns/prov-o#Entity,1.0
http://xmlns.com/foaf/0.1/phone,http://xmlns.com/foaf/0.1/phone,1.0
http://xmlns.com/foaf/0.1/schoolHomepage,http://xmlns.com/foaf/0.1/schoolHomepage,1.0
http://xmlns.com/foaf/0.1/plan,http://xmlns.com/foaf/0.1/plan,1.0
http://www.w3.org/ns/prov-o#Person,http://schema.org/Person,1.0
http://usefulinc.com/ns/doap#ArchRepository,http://usefulinc.com/ns/doap#ArchRepository,1.0
http://www.w3.org/ns/prov#wasAttributedTo,http://www.w3.org/ns/prov#wasAttributedTo,1.0
http://www.w3.org/ns/prov#entity,http://www.w3.org/ns/prov#entity,1.0
http://xmlns.com/foaf/0.1/Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://xmlns.com/foaf/0.1/jabberID,http://xmlns.com/foaf/0.1/jabberID,1.0
http://www.w3.org/ns/prov#qualifiedStart,http://www.w3.org/ns/prov#qualifiedStart,1.0
http://usefulinc.com/ns/doap#GitRepository,http://usefulinc.com/ns/doap#GitRepository,1.0
http://usefulinc.com/ns/doap#maintainer,http://usefulinc.com/ns/doap#maintainer,1.0
http://xmlns.com/foaf/0.1/familyName,http://xmlns.com/foaf/0.1/familyName,1.0
http://purl.org/dc/terms/Agent,http://purl.org/dc/terms/Agent,1.0
http://xmlns.com/wordnet/1.6/Project,http://usefulinc.com/ns/doap#Project,1.0
http://www.w3.org/ns/prov#qualifiedAssociation,http://www.w3.org/ns/prov#qualifiedAssociation,1.0
http://www.w3.org/ns/prov#EmptyCollection,http://www.w3.org/ns/prov#EmptyCollection,1.0
http://www.w3.org/ns/prov#invalidated,http://www.w3.org/ns/prov#wasInvalidatedBy,1.0
http://www.w3.org/ns/prov#wasInfluencedBy,http://www.w3.org/ns/prov#wasInfluencedBy,1.0
http://www.w3.org/ns/prov#wasStartedBy,http://www.w3.org/ns/prov#wasStartedBy,1.0
http://xmlns.com/foaf/0.1/based_near,http://xmlns.com/foaf/0.1/based_near,1.0
http://www.w3.org/ns/prov-o#Person,http://www.w3.org/ns/prov#Person,1.0
http://usefulinc.com/ns/doap#Version,http://usefulinc.com/ns/doap#Version,1.0
http://xmlns.com/foaf/0.1/thumbnail,http://xmlns.com/foaf/0.1/thumbnail,1.0
http://www.w3.org/ns/prov#Collection,http://www.w3.org/ns/prov#Collection,1.0
http://usefulinc.com/ns/doap#support-forum,http://usefulinc.com/ns/doap#support-forum,1.0
http://xmlns.com/foaf/0.1/Document,http://xmlns.com/foaf/0.1/Document,1.0
http://xmlns.com/foaf/0.1/accountServiceHomepage,http://xmlns.com/foaf/0.1/accountServiceHomepage,1.0
http://usefulinc.com/ns/doap#DarcsRepository,http://usefulinc.com/ns/doap#DarcsRepository,1.0
http://www.w3.org/ns/prov#Person,http://www.w3.org/ns/prov#Person,1.0
http://usefulinc.com/ns/doap#BKRepository,http://usefulinc.com/ns/doap#BKRepository,1.0
http://www.w3.org/ns/prov#Entity,http://www.w3.org/ns/prov#Entity,1.0
http://www.w3.org/ns/prov#Bundle,http://www.w3.org/ns/prov#Bundle,1.0
http://xmlns.com/foaf/0.1/Organization,http://xmlns.com/foaf/0.1/Organization,1.0
http://xmlns.com/foaf/0.1/Project,http://usefulinc.com/ns/doap#Project,1.0
http://xmlns.com/foaf/0.1/workInfoHomepage,http://xmlns.com/foaf/0.1/workInfoHomepage,1.0
http://www.w3.org/ns/prov-o#Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://www.w3.org/ns/prov#qualifiedCommunication,http://www.w3.org/ns/prov#qualifiedCommunication,1.0
http://usefulinc.com/ns/doap#anon-root,http://usefulinc.com/ns/doap#anon-root,1.0
http://www.w3.org/ns/prov#endedAtTime,http://www.w3.org/ns/prov#atTime,1.0
http://xmlns.com/foaf/0.1/sha1,http://xmlns.com/foaf/0.1/sha1,1.0
http://xmlns.com/foaf/0.1/primaryTopic,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,1.0
http://www.w3.org/2000/01/rdf-schema#range,http://www.w3.org/2000/01/rdf-schema#range,1.0
http://usefulinc.com/ns/doap#homepage,http://usefulinc.com/ns/doap#homepage,1.0
http://www.w3.org/ns/prov#Invalidation,http://www.w3.org/ns/prov#Invalidation,1.0
http://xmlns.com/foaf/0.1/Image,http://xmlns.com/foaf/0.1/Image,1.0
http://www.w3.org/ns/prov#atTime,http://www.w3.org/ns/prov#endedAtTime,1.0
http://purl.org/dc/terms/Agent,http://www.w3.org/ns/prov#Agent,1.0
http://www.w3.org/ns/prov#wasQuotedFrom,http://www.w3.org/ns/prov#wasQuotedFrom,1.0
http://schema.org/ImageObject,http://schema.org/ImageObject,1.0
http://www.w3.org/2000/01/rdf-schema#Container,http://www.w3.org/2000/01/rdf-schema#Container,1.0
http://www.w3.org/2000/01/rdf-schema#subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,1.0
http://xmlns.com/foaf/0.1/focus,http://xmlns.com/foaf/0.1/focus,1.0
http://www.w3.org/ns/prov#influenced,http://www.w3.org/ns/prov#influenced,1.0
http://www.w3.org/ns/prov#influenced,http://www.w3.org/ns/prov#wasInfluencedBy,1.0
http://www.w3.org/2000/01/rdf-schema#Resource,http://www.w3.org/2000/01/rdf-schema#Resource,1.0
http://mex.aksw.org/mex-core#ExampleCollection,http://www.w3.org/ns/prov#Collection,1.0
http://www.w3.org/ns/prov#qualifiedAttribution,http://www.w3.org/ns/prov#qualifiedAttribution,1.0
http://www.w3.org/ns/prov#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://xmlns.com/foaf/0.1/accountName,http://xmlns.com/foaf/0.1/accountName,1.0
http://www.w3.org/ns/prov#EntityInfluence,http://www.w3.org/ns/prov#EntityInfluence,1.0
http://www.w3.org/ns/prov#Location,http://www.w3.org/ns/prov#Location,1.0
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#Concept,1.0
http://www.w3.org/ns/prov#ActivityInfluence,http://www.w3.org/ns/prov#ActivityInfluence,1.0
http://usefulinc.com/ns/doap#repositoryOf,http://usefulinc.com/ns/doap#repository,1.0
http://xmlns.com/foaf/0.1/topic,http://xmlns.com/foaf/0.1/topic,1.0
http://usefulinc.com/ns/doap#vendor,http://usefulinc.com/ns/doap#vendor,1.0
http://www.w3.org/2000/10/swap/pim/contact#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://www.w3.org/ns/prov-o-20130312,http://www.w3.org/ns/prov-o-20130312,1.0
http://usefulinc.com/ns/doap#SVNRepository,http://usefulinc.com/ns/doap#SVNRepository,1.0
http://xmlns.com/foaf/0.1/gender,http://xmlns.com/foaf/0.1/gender,1.0
http://www.w3.org/ns/prov#Usage,http://www.w3.org/ns/prov#Usage,1.0
http://www.w3.org/ns/prov#hadActivity,http://www.w3.org/ns/prov#hadActivity,1.0
http://usefulinc.com/ns/doap#translator,http://usefulinc.com/ns/doap#translator,1.0
http://usefulinc.com/ns/doap#HgRepository,http://usefulinc.com/ns/doap#HgRepository,1.0
http://usefulinc.com/ns/doap#os,http://usefulinc.com/ns/doap#os,1.0
http://schema.org/Person,http://www.w3.org/ns/prov#Person,1.0
http://rdfs.org/sioc/ns#Container,http://www.w3.org/2000/01/rdf-schema#Container,1.0
http://usefulinc.com/ns/doap#Project,http://xmlns.com/wordnet/1.6/Project,1.0
http://xmlns.com/foaf/0.1/pastProject,http://xmlns.com/foaf/0.1/pastProject,1.0
http://www.w3.org/ns/prov#InstantaneousEvent,http://www.w3.org/ns/prov#InstantaneousEvent,1.0
http://www.w3.org/ns/prov#wasInvalidatedBy,http://www.w3.org/ns/prov#wasInvalidatedBy,1.0
http://www.w3.org/ns/prov#hadRole,http://www.w3.org/ns/prov#hadRole,1.0
http://usefulinc.com/ns/doap#repositoryOf,http://usefulinc.com/ns/doap#repositoryOf,1.0
http://www.w3.org/ns/prov#SoftwareAgent,http://www.w3.org/ns/prov#SoftwareAgent,1.0
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/ns/prov#Person,1.0
http://xmlns.com/foaf/0.1/depiction,http://xmlns.com/foaf/0.1/depiction,1.0
http://xmlns.com/foaf/0.1/weblog,http://xmlns.com/foaf/0.1/weblog,1.0
http://www.w3.org/ns/prov#agent,http://www.w3.org/ns/prov#agent,1.0
http://www.w3.org/ns/prov#invalidated,http://www.w3.org/ns/prov#invalidated,1.0
http://usefulinc.com/ns/doap#Repository,http://usefulinc.com/ns/doap#Repository,1.0
http://usefulinc.com/ns/doap#audience,http://usefulinc.com/ns/doap#audience,1.0
http://xmlns.com/foaf/0.1/dnaChecksum,http://xmlns.com/foaf/0.1/dnaChecksum,1.0
http://www.w3.org/ns/prov-o#Activity,http://www.w3.org/ns/prov#Activity,1.0
http://www.w3.org/ns/prov#activity,http://www.w3.org/ns/prov#hadActivity,1.0
http://www.w3.org/ns/prov-o#Agent,http://www.w3.org/ns/prov#Agent,1.0
http://xmlns.com/foaf/0.1/publications,http://xmlns.com/foaf/0.1/publications,1.0
http://rdfs.org/sioc/ns#Container,http://rdfs.org/sioc/ns#Container,1.0
http://www.w3.org/ns/prov#Activity,http://www.w3.org/ns/prov#Activity,1.0
http://usefulinc.com/ns/doap#developer,http://usefulinc.com/ns/doap#developer,1.0
http://xmlns.com/foaf/0.1/topic_interest,http://xmlns.com/foaf/0.1/topic_interest,1.0
http://xmlns.com/foaf/0.1/homepage,http://xmlns.com/foaf/0.1/homepage,1.0
http://xmlns.com/foaf/0.1/logo,http://xmlns.com/foaf/0.1/logo,1.0
http://www.w3.org/ns/prov-o#Organization,http://www.w3.org/ns/prov#Organization,1.0
http://www.w3.org/ns/prov#atLocation,http://www.w3.org/ns/prov#atLocation,1.0
http://purl.org/dc/terms/Agent,http://xmlns.com/foaf/0.1/Agent,1.0
http://www.w3.org/ns/prov#wasInformedBy,http://www.w3.org/ns/prov#wasInformedBy,1.0
http://www.w3.org/2000/01/rdf-schema#Class,http://www.w3.org/2000/01/rdf-schema#Class,1.0
http://xmlns.com/foaf/0.1/theme,http://xmlns.com/foaf/0.1/theme,1.0
http://www.w3.org/ns/prov#qualifiedEnd,http://www.w3.org/ns/prov#qualifiedEnd,1.0
http://www.w3.org/2000/10/swap/pim/contact#Person,http://www.w3.org/ns/prov#Person,1.0
http://xmlns.com/foaf/0.1/birthday,http://xmlns.com/foaf/0.1/birthday,1.0
http://www.w3.org/ns/prov#hadUsage,http://www.w3.org/ns/prov#hadUsage,1.0
http://www.w3.org/ns/prov-o#Activity,http://www.w3.org/ns/prov-o#Activity,1.0
http://www.w3.org/2000/01/rdf-schema#member,http://xmlns.com/foaf/0.1/member,1.0
http://www.w3.org/ns/prov#influencer,http://www.w3.org/ns/prov#influencer,1.0
http://www.w3.org/ns/prov#Influence,http://www.w3.org/ns/prov#Influence,1.0
http://usefulinc.com/ns/doap#repository,http://usefulinc.com/ns/doap#repositoryOf,1.0
http://www.w3.org/2000/01/rdf-schema#Literal,http://www.w3.org/2000/01/rdf-schema#Literal,1.0
http://www.w3.org/ns/prov#qualifiedDelegation,http://www.w3.org/ns/prov#qualifiedDelegation,1.0
http://www.w3.org/ns/prov#wasRevisionOf,http://www.w3.org/ns/prov#wasRevisionOf,1.0
http://xmlns.com/foaf/0.1/msnChatID,http://xmlns.com/foaf/0.1/msnChatID,1.0
http://www.w3.org/ns/prov#startedAtTime,http://www.w3.org/ns/prov#startedAtTime,1.0
http://xmlns.com/foaf/0.1/member,http://www.w3.org/ns/prov#hadMember,1.0
http://www.w3.org/ns/prov#Delegation,http://www.w3.org/ns/prov#Delegation,1.0
http://www.w3.org/ns/prov#generatedAtTime,http://www.w3.org/ns/prov#generatedAtTime,1.0
http://www.w3.org/ns/prov#hadPrimarySource,http://www.w3.org/ns/prov#hadPrimarySource,1.0
http://www.w3.org/ns/prov#PrimarySource,http://www.w3.org/ns/prov#PrimarySource,1.0
http://usefulinc.com/ns/doap#mailing-list,http://usefulinc.com/ns/doap#mailing-list,1.0
http://xmlns.com/foaf/0.1/page,http://xmlns.com/foaf/0.1/page,1.0
http://usefulinc.com/ns/doap#Project,http://usefulinc.com/ns/doap#Project,1.0
http://www.w3.org/ns/prov#Person,http://schema.org/Person,1.0
http://xmlns.com/foaf/0.1/account,http://xmlns.com/foaf/0.1/account,1.0
http://www.w3.org/ns/prov#Entity,http://www.w3.org/ns/prov-o#Entity,1.0
http://usefulinc.com/ns/doap#revision,http://usefulinc.com/ns/doap#revision,1.0
http://www.w3.org/ns/prov#Derivation,http://www.w3.org/ns/prov#Derivation,1.0
http://www.w3.org/ns/prov-o#Collection,http://www.w3.org/ns/prov-o#Collection,1.0
http://usefulinc.com/ns/doap#platform,http://usefulinc.com/ns/doap#platform,1.0
http://xmlns.com/foaf/0.1/familyName,http://xmlns.com/foaf/0.1/family_name,1.0
http://usefulinc.com/ns/doap#homepage,http://xmlns.com/foaf/0.1/homepage,1.0
http://www.w3.org/ns/prov#hadGeneration,http://www.w3.org/ns/prov#hadGeneration,1.0
http://www.w3.org/ns/prov#invalidatedAtTime,http://www.w3.org/ns/prov#invalidatedAtTime,1.0
http://xmlns.com/foaf/0.1/topic,http://xmlns.com/foaf/0.1/topic_interest,1.0
http://xmlns.com/foaf/0.1/geekcode,http://xmlns.com/foaf/0.1/geekcode,1.0
http://xmlns.com/foaf/0.1/LabelProperty,http://xmlns.com/foaf/0.1/LabelProperty,1.0
http://xmlns.com/foaf/0.1/nick,http://xmlns.com/foaf/0.1/nick,1.0
http://usefulinc.com/ns/doap#service-endpoint,http://usefulinc.com/ns/doap#service-endpoint,1.0
mailto:edd@usefulinc.com,mailto:edd@usefulinc.com,1.0
http://www.w3.org/ns/prov-o#Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://xmlns.com/foaf/0.1/family_name,http://xmlns.com/foaf/0.1/family_name,1.0
http://www.w3.org/ns/prov#Role,http://www.w3.org/ns/prov#Role,1.0
http://www.w3.org/ns/prov#qualifiedRevision,http://www.w3.org/ns/prov#qualifiedRevision,1.0
http://www.w3.org/ns/prov#Organization,http://xmlns.com/foaf/0.1/Organization,1.0
http://www.w3.org/ns/prov#qualifiedUsage,http://www.w3.org/ns/prov#qualifiedUsage,1.0
http://usefulinc.com/ns/doap#GitBranch,http://usefulinc.com/ns/doap#GitBranch,1.0
http://www.w3.org/ns/prov#actedOnBehalfOf,http://www.w3.org/ns/prov#actedOnBehalfOf,1.0
http://www.w3.org/ns/prov-o#Entity,http://www.w3.org/ns/prov#Entity,1.0
http://www.w3.org/ns/prov#hadMember,http://www.w3.org/ns/prov#hadMember,1.0
http://www.w3.org/ns/prov#Generation,http://www.w3.org/ns/prov#Generation,1.0
http://usefulinc.com/ns/doap#Specification,http://usefulinc.com/ns/doap#Specification,1.0
http://xmlns.com/foaf/0.1/maker,http://xmlns.com/foaf/0.1/maker,1.0
http://www.w3.org/ns/prov#Activity,http://www.w3.org/ns/prov-o#Activity,1.0
http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://xmlns.com/foaf/0.1/primaryTopic,1.0
http://www.w3.org/ns/prov#hadMember,http://xmlns.com/foaf/0.1/member,1.0
http://usefulinc.com/ns/doap#shortdesc,http://usefulinc.com/ns/doap#shortdesc,1.0
http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.w3.org/2000/01/rdf-schema#subClassOf,1.0
http://usefulinc.com/ns/doap#created,http://usefulinc.com/ns/doap#created,1.0
http://www.w3.org/ns/prov#wasInvalidatedBy,http://www.w3.org/ns/prov#invalidated,1.0
http://xmlns.com/foaf/0.1/myersBriggs,http://xmlns.com/foaf/0.1/myersBriggs,1.0
http://xmlns.com/foaf/0.1/firstName,http://xmlns.com/foaf/0.1/firstName,1.0
http://www.w3.org/ns/prov#wasDerivedFrom,http://www.w3.org/ns/prov#wasDerivedFrom,1.0
http://xmlns.com/foaf/0.1/status,http://xmlns.com/foaf/0.1/status,1.0
http://xmlns.com/foaf/0.1/Person,http://www.w3.org/2000/10/swap/pim/contact#Person,1.0
http://www.w3.org/ns/prov#Plan,http://www.w3.org/ns/prov#Plan,1.0
http://xmlns.com/foaf/0.1/OnlineGamingAccount,http://xmlns.com/foaf/0.1/OnlineGamingAccount,1.0
http://www.w3.org/2000/01/rdf-schema#Datatype,http://www.w3.org/2000/01/rdf-schema#Datatype,1.0
http://rdfs.org/sioc/types#Weblog,http://rdfs.org/sioc/types#Weblog,1.0
http://xmlns.com/foaf/0.1/Agent,http://www.w3.org/ns/prov#Agent,1.0
http://xmlns.com/foaf/0.1/tipjar,http://xmlns.com/foaf/0.1/tipjar,1.0
http://www.w3.org/ns/prov#Start,http://www.w3.org/ns/prov#Start,1.0
http://www.w3.org/2000/01/rdf-schema#member,http://www.w3.org/ns/prov#hadMember,1.0
http://usefulinc.com/ns/doap#release,http://usefulinc.com/ns/doap#release,1.0
http://www.w3.org/ns/prov#Person,http://xmlns.com/foaf/0.1/Person,1.0
http://usefulinc.com/ns/doap#repository,http://usefulinc.com/ns/doap#repository,1.0
http://xmlns.com/foaf/0.1/title,http://xmlns.com/foaf/0.1/title,1.0
http://xmlns.com/foaf/0.1/family_name,http://xmlns.com/foaf/0.1/familyName,1.0
http://xmlns.com/foaf/0.1/Person,http://schema.org/Person,1.0
http://usefulinc.com/ns/doap#helper,http://usefulinc.com/ns/doap#helper,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Weka,http://www.khaos.uma.es/perception/machine-learning/khaosteam#Weka,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.obofoundry.org/ro/ro.owl#has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.obolibrary.org/obo/OBI_0000658,http://purl.obolibrary.org/obo/OBI_0000658,1.0
http://www.obofoundry.org/ro/ro.owl#has_part,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://www.obofoundry.org/ro/ro.owl#part_of,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/obo/owl/OBO_REL#quality_of,http://purl.obolibrary.org/obo/OBI_0000298,1.0
http://kt.ijs.si/panovp/OntoDM#OntoDM_419544,http://kt.ijs.si/panovp/OntoDM#OntoDM_419544,1.0
http://kt.ijs.si/panovp/OntoDT#OntoDT_991825,http://kt.ijs.si/panovp/OntoDT#OntoDT_991825,1.0
http://purl.obolibrary.org/obo/OBI_0000298,http://purl.obolibrary.org/obo/OBI_0000298,1.0
http://purl.org/obo/owl/OBO_REL#bearer_of,http://purl.org/obo/owl/OBO_REL#bearer_of,1.0
http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/IAO_0000030,1.0
http://www.obofoundry.org/ro/ro.owl#part_of,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Weka,http://www.khaos.uma.es/perception/machine-learning/khaosteam#Weka,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#PrimitiveType,1.0
http://www.loa-cnr.it/ontologies/ExtendedDnS.owl#task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Visualization,http://www.khaos.uma.es/perception/bigowl#Visualization,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#Tuple,http://www.khaos.uma.es/perception/bigowl#Tuple,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#List,1.0
http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,http://www.khaos.uma.es/perception/bigowl#hasAlgorithm,1.0
http://www.khaos.uma.es/perception/bigowl#DataProcessing,http://www.khaos.uma.es/perception/bigowl#DataProcessing,1.0
http://www.khaos.uma.es/perception/bigowl#order,http://www.khaos.uma.es/perception/bigowl#order,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,http://www.khaos.uma.es/perception/bigowl#specifiesOutputClass,1.0
http://www.khaos.uma.es/perception/bigowl#hasTask,http://www.khaos.uma.es/perception/bigowl#hasTask,1.0
http://www.khaos.uma.es/perception/bigowl#DataMining,http://www.khaos.uma.es/perception/bigowl#DataMining,1.0
http://www.khaos.uma.es/perception/bigowl#isCorrectWorkflow,http://www.khaos.uma.es/perception/bigowl#isCorrectWorkflow,1.0
http://www.khaos.uma.es/perception/bigowl#connectedTo,http://www.khaos.uma.es/perception/bigowl#isConnected,1.0
http://www.khaos.uma.es/perception/bigowl#hasComponent,http://www.khaos.uma.es/perception/bigowl#hasComponent,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Workflow,1.0
http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,http://www.e-lico.eu/ontologies/dmo/DMOP/DMOP.owl#Parameter,1.0
http://www.khaos.uma.es/perception/bigowl#Task,http://www.khaos.uma.es/perception/bigowl#Task,1.0
http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,http://www.khaos.uma.es/perception/bigowl#specifiesInputClass,1.0
http://www.khaos.uma.es/perception/bigowl#Data,http://www.khaos.uma.es/perception/bigowl#Data,1.0
