Class1,Class2,Score
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pockelCell,http://www.openmicroscopy.org/rdf/pockelCell,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Project,http://www.openmicroscopy.org/rdf/Project,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rediusX,http://www.openmicroscopy.org/rdf/rediusX,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LongAnnotation,http://www.openmicroscopy.org/rdf/LongAnnotation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutIn,http://www.openmicroscopy.org/rdf/cutOut,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,http://www.openmicroscopy.org/rdf/Instrument,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/emissionFilter,http://www.openmicroscopy.org/rdf/emissionFilter,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/doubleAnnotationValue,http://www.openmicroscopy.org/rdf/doubleAnnotationValue,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/strokeColor,http://www.openmicroscopy.org/rdf/strokeColor,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/contrastMethod,http://www.openmicroscopy.org/rdf/contrastMethod,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/interleaved,http://www.openmicroscopy.org/rdf/interleaved,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/offset,http://www.openmicroscopy.org/rdf/offset,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A11,http://www.openmicroscopy.org/rdf/A11,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellOriginY,http://www.openmicroscopy.org/rdf/wellOriginY,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/termAnnotationValue,http://www.openmicroscopy.org/rdf/termAnnotationValue,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,http://www.openmicroscopy.org/rdf/NamingConvention,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/timePoint,http://www.openmicroscopy.org/rdf/timePoint,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/manufacturerSpec,http://www.openmicroscopy.org/rdf/manufacturerSpec,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImageFile,http://metadb.riken.jp/db/ome/ImageFile,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/manufacturer,http://www.openmicroscopy.org/rdf/manufacturer,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutInTolerance,http://www.openmicroscopy.org/rdf/cutInTolerance,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pixels,http://www.openmicroscopy.org/rdf/pixels,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,http://www.openmicroscopy.org/rdf/Reagent,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,http://metadb.riken.jp/db/ome/Microscope,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutOut,http://www.openmicroscopy.org/rdf/cutIn,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Marker,http://www.openmicroscopy.org/rdf/Marker,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/CO2Percent,http://www.openmicroscopy.org/rdf/CO2Percent,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/status,http://www.openmicroscopy.org/rdf/status,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#uncaging,http://www.openmicroscopy.org/rdf/Uncaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TagAnnotation,http://www.openmicroscopy.org/rdf/TagAnnotation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/externalDescription,http://www.openmicroscopy.org/rdf/externalDescription,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/screenType,http://www.w3.org/2002/07/owl#screenType,1
http://www.w3.org/1999/02/22-rdf-syntax-ns#li,http://www.w3.org/1999/02/22-rdf-syntax-ns#li,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/columns,http://metadb.riken.jp/db/ome/columns,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pulse,http://www.openmicroscopy.org/rdf/Pulse,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pixcelType,http://www.openmicroscopy.org/rdf/pixcelType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/power,http://www.openmicroscopy.org/rdf/power,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#FRET,http://www.openmicroscopy.org/rdf/FRET,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,http://www.openmicroscopy.org/rdf/WellSample,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FillRule,http://www.openmicroscopy.org/rdf/FillRule,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plate,http://www.openmicroscopy.org/rdf/plate,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/cutOut,http://www.openmicroscopy.org/rdf/cutOut,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/EmissionFilter,http://www.openmicroscopy.org/rdf/EmissionFilter,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/acquisitionDate,http://www.openmicroscopy.org/rdf/acquisitionDate,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/channel,http://www.openmicroscopy.org/rdf/channel,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#opticalTrapping,http://www.openmicroscopy.org/rdf/OpticalTrapping,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,http://www.openmicroscopy.org/rdf/IlluminationType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/imagingEnvironment,http://metadb.riken.jp/db/ome/imagingEnvironment,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/point,http://www.openmicroscopy.org/rdf/point,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/pinholeSize,http://www.openmicroscopy.org/rdf/pinholeSize,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/uuid,http://www.openmicroscopy.org/rdf/uuid,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Ellipse,http://www.openmicroscopy.org/rdf/Ellipse,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#fluorescenceLifetime,http://www.openmicroscopy.org/rdf/FluorescenceLifetime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/iris,http://www.openmicroscopy.org/rdf/iris,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunofluorescence,http://www.openmicroscopy.org/rdf/Immunofluorescence,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plane,http://www.openmicroscopy.org/rdf/plane,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,http://www.openmicroscopy.org/rdf/Arc,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/dimensionOrder,http://www.openmicroscopy.org/rdf/dimensionOrder,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/transform,http://www.openmicroscopy.org/rdf/transform,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/excitationWavelength,http://www.openmicroscopy.org/rdf/excitationWavelength,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A01,http://www.openmicroscopy.org/rdf/A01,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontStyle,http://www.openmicroscopy.org/rdf/FontStyle,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/y1,http://www.openmicroscopy.org/rdf/y1,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/booleanAnnotationValue,http://www.openmicroscopy.org/rdf/booleanAnnotationValue,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/A02,http://www.openmicroscopy.org/rdf/A02,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/width,http://www.openmicroscopy.org/rdf/width,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/emissionWavelength,http://www.openmicroscopy.org/rdf/emissionWavelength,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/tuneable,http://www.openmicroscopy.org/rdf/tuneable,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/theZ,http://www.openmicroscopy.org/rdf/theZ,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/index,http://www.openmicroscopy.org/rdf/index,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/endTime,http://www.openmicroscopy.org/rdf/endTime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunocytochemistry,http://www.openmicroscopy.org/rdf/Immunocytochemistry,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/firstC,http://www.openmicroscopy.org/rdf/firstC,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/acquisitionMode,http://www.openmicroscopy.org/rdf/acquisitionMode,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/readOutRate,http://www.openmicroscopy.org/rdf/readOutRate,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellType,http://www.openmicroscopy.org/rdf/wellType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/sizeC,http://www.openmicroscopy.org/rdf/sizeC,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/serialNumber,http://www.openmicroscopy.org/rdf/serialNumber,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,http://www.openmicroscopy.org/rdf/Protocol,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/nameSpace,http://www.openmicroscopy.org/rdf/nameSpace,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#timeLapse,http://www.openmicroscopy.org/rdf/TimeLapse,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,http://www.openmicroscopy.org/rdf/FontFamily,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,http://www.openmicroscopy.org/rdf/Channel,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/length,http://www.openmicroscopy.org/rdf/length,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/frequencyMultiplication,http://metadb.riken.jp/db/ome/frequencyMultiplication,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spectralImaging,http://www.openmicroscopy.org/rdf/SpectralImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,http://www.openmicroscopy.org/rdf/Image,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/regionOfInterest,http://www.openmicroscopy.org/rdf/regionOfInterest,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/fontFamily,http://www.openmicroscopy.org/rdf/fontFamily,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/y2,http://www.openmicroscopy.org/rdf/y2,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium,http://www.openmicroscopy.org/rdf/LaserMedium,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/filterWheel,http://metadb.riken.jp/db/ome/filterWheel,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoactivation,http://www.openmicroscopy.org/rdf/Photoactivation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/rows,http://metadb.riken.jp/db/ome/rows,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TermAnnotation,http://www.openmicroscopy.org/rdf/TermAnnotation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,http://www.openmicroscopy.org/rdf/ContrastMethod,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TiffData,http://www.openmicroscopy.org/rdf/TiffData,1
http://xmlns.com/foaf/0.1/depicts,http://xmlns.com/foaf/0.1/depicts,1
http://purl.org/dc/elements/1.1/description,http://purl.org/dc/elements/1.1/description,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/externalDescription,http://metadb.riken.jp/db/ome/externalDescription,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/row,http://www.openmicroscopy.org/rdf/row,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,http://www.openmicroscopy.org/rdf/LightEmittingDiode,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/planeCount,http://www.openmicroscopy.org/rdf/planeCount,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/binning,http://www.openmicroscopy.org/rdf/binning,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/laserMedium,http://www.openmicroscopy.org/rdf/laserMedium,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/columnNamingConvention,http://www.openmicroscopy.org/rdf/columnNamingConvention,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/positionY,http://www.openmicroscopy.org/rdf/positionY,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/text,http://www.openmicroscopy.org/rdf/text,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/column,http://metadb.riken.jp/db/ome/column,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/screenType,http://metadb.riken.jp/db/ome/screenType,1
http://xmlns.com/foaf/0.1/Person,http://xmlns.com/foaf/0.1/Person,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/wellOriginX,http://www.openmicroscopy.org/rdf/wellOriginX,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/maximumFieldCount,http://metadb.riken.jp/db/ome/maximumFieldCount,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/plateAcquisition,http://www.openmicroscopy.org/rdf/plateAcquisition,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,http://www.openmicroscopy.org/rdf/Screen,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,http://www.openmicroscopy.org/rdf/ObjectiveSettings,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/lotNumber,http://metadb.riken.jp/db/ome/lotNumber,1
http://purl.org/dc/terms/FileFormat,http://metadb.riken.jp/db/ome/FileFormat,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#ionImaging,https://w3id.org/reproduceme#IonImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#analogVideo,https://w3id.org/reproduceme#AnalogVideo,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder,https://w3id.org/reproduceme#DimensionOrder,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#timeLapse,https://w3id.org/reproduceme#TimeLapse,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#FRAP,https://w3id.org/reproduceme#FRAP,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#slitScanConfocal,https://w3id.org/reproduceme#SlitScanConfocal,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#multiPhotonMicroscopy,https://w3id.org/reproduceme#MultiPhotonMicroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,https://w3id.org/reproduceme#Plate,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,https://w3id.org/reproduceme#Filter,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#secondHarmonicGenerationImaging,https://w3id.org/reproduceme#SecondHarmonicGenerationImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dichroic,https://w3id.org/reproduceme#Dichroic,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#spinningDiskConfocal,https://w3id.org/reproduceme#SpinningDiskConfocal,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#fluorescenceLifetime,https://w3id.org/reproduceme#FluorescenceLifetime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#photoactivation,https://w3id.org/reproduceme#Photoactivation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#spectralImaging,https://w3id.org/reproduceme#SpectralImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#transmitted,https://w3id.org/reproduceme#Transmitted,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/dye,https://w3id.org/reproduceme#Dye,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#correlationSpectroscopy,https://w3id.org/reproduceme#CorrelationSpectroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#intensifiedCCD,https://w3id.org/reproduceme#IntensifiedCCD,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,https://w3id.org/reproduceme#Shape,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Model,https://w3id.org/reproduceme#Model,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,https://w3id.org/reproduceme#Instrument,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoactivation,https://w3id.org/reproduceme#Photoactivation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#STORM,https://w3id.org/reproduceme#STORM,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#EBCCD,https://w3id.org/reproduceme#EBCCD,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#Experiment,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#LCM,https://w3id.org/reproduceme#LCM,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#hoffmanModulation,https://w3id.org/reproduceme#HoffmanModulation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#immunocytochemistry,https://w3id.org/reproduceme#Immunocytochemistry,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilamentType#Incandescent,https://w3id.org/reproduceme#Incandescent,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,https://w3id.org/reproduceme#Reagent,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,https://w3id.org/reproduceme#Annotation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#shortPass,https://w3id.org/reproduceme#ShortPass,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/metalVapor,https://w3id.org/reproduceme#MetalVapor,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#obliqueIllumination,https://w3id.org/reproduceme#ObliqueIllumination,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#inverted,https://w3id.org/reproduceme#Inverted,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#brightfield,https://w3id.org/reproduceme#Brightfield,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pulse,https://w3id.org/reproduceme#Pulse,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,https://w3id.org/reproduceme#WellSample,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType#HgXe,https://w3id.org/reproduceme#HgXe,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#electrophysiology,https://w3id.org/reproduceme#Electrophysiology,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Immersion,https://w3id.org/reproduceme#Immersion,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#PMT,https://w3id.org/reproduceme#PMT,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#sweptFieldConfocal,https://w3id.org/reproduceme#SweptFieldConfocal,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#nearFieldScanningOpticalMicroscopy,https://w3id.org/reproduceme#NearFieldScanningOpticalMicroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,https://w3id.org/reproduceme#TransmittanceRange,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType#nonLinear,https://w3id.org/reproduceme#NonLinear,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xytcz,https://w3id.org/reproduceme#XYTCZ,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,https://w3id.org/reproduceme#Channel,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#neutralDensity,https://w3id.org/reproduceme#NeutralDensity,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#PGIDocumentation,https://w3id.org/reproduceme#PGIDocumentation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilamentType,https://w3id.org/reproduceme#FilamentType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#TIRF,https://w3id.org/reproduceme#TIRF,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType,https://w3id.org/reproduceme#DetectorType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xyztc,https://w3id.org/reproduceme#XYZTC,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#lifetimeImaging,https://w3id.org/reproduceme#LifetimeImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,https://w3id.org/reproduceme#Dataset,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#inverseFRAP,https://w3id.org/reproduceme#InverseFRAP,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,https://w3id.org/reproduceme#Medium,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#brightField,https://w3id.org/reproduceme#BrightField,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#spectroscopy,https://w3id.org/reproduceme#Spectroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photoablation,https://w3id.org/reproduceme#Photoablation,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,https://w3id.org/reproduceme#Filament,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#darkfield,https://w3id.org/reproduceme#Darkfield,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#FLIP,https://w3id.org/reproduceme#FLIP,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#tuneable,https://w3id.org/reproduceme#Tuneable,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/endTime,http://www.w3.org/ns/prov#atTime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/endTime,http://www.w3.org/ns/prov#endedAtTime,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#totalInternalReflection,https://w3id.org/reproduceme#TotalInternalReflection,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#SPIM,https://w3id.org/reproduceme#SPIM,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,https://w3id.org/reproduceme#Screen,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,https://w3id.org/reproduceme#LightSource,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#CMOS,https://w3id.org/reproduceme#CMOS,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#multiPass,https://w3id.org/reproduceme#MultiPass,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,https://w3id.org/reproduceme#Protocol,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilamentType#Halogen,https://w3id.org/reproduceme#Halogen,1
http://purl.org/dc/elements/1.1/description,https://w3id.org/reproduceme#description,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,https://w3id.org/reproduceme#Detector,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/freeElectron,https://w3id.org/reproduceme#FreeElectron,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#laserScanningConfocalMicroscopy,https://w3id.org/reproduceme#LaserScanningConfocalMicroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,https://w3id.org/reproduceme#Binning,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,https://w3id.org/reproduceme#Objective,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xyzct,https://w3id.org/reproduceme#XYZCT,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/excimer,https://w3id.org/reproduceme#Excimer,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/semiconductor,https://w3id.org/reproduceme#Semiconductor,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StageLabel,https://w3id.org/reproduceme#StageLabel,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#electrophysiology,https://w3id.org/reproduceme#Electrophysiology,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,https://w3id.org/reproduceme#Family,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,https://w3id.org/reproduceme#ExperimentType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#polarizedLight,https://w3id.org/reproduceme#PolarizedLight,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder#xytzc,https://w3id.org/reproduceme#XYTZC,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod#DIC,https://w3id.org/reproduceme#DIC,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#singleMoleculeImaging,https://w3id.org/reproduceme#SingleMoleculeImaging,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#fourDPlus,https://w3id.org/reproduceme#FourDPlus,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,https://w3id.org/reproduceme#Image,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#photodiode,https://w3id.org/reproduceme#Photodiode,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#FRET,https://w3id.org/reproduceme#FRET,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,https://w3id.org/reproduceme#ROI,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,https://w3id.org/reproduceme#Pixels,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,https://w3id.org/reproduceme#FilterType,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#FISH,https://w3id.org/reproduceme#FISH,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType#bandPass,https://w3id.org/reproduceme#BandPass,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration#opticalTrapping,https://w3id.org/reproduceme#OpticalTrapping,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,https://w3id.org/reproduceme#LightEmittingDiode,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType#CCD,https://w3id.org/reproduceme#CCD,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/solidState,https://w3id.org/reproduceme#SolidState,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#colocalization,https://w3id.org/reproduceme#Colocalization,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,https://w3id.org/reproduceme#Arc,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#fluorescenceCorrelationSpectroscopy,https://w3id.org/reproduceme#FluorescenceCorrelationSpectroscopy,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType#photobleaching,https://w3id.org/reproduceme#Photobleaching,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode#STED,https://w3id.org/reproduceme#STED,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope#upright,https://w3id.org/reproduceme#Upright,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,https://w3id.org/reproduceme#Microscope,1
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser/gas,https://w3id.org/reproduceme#Gas,1
