Class1,Class2,Score
http://www.openmicroscopy.org/rdf/FilterSet,https://w3id.org/reproduceme#Filterset,0.85
http://metadb.riken.jp/db/ome/Detector,https://w3id.org/reproduceme#Detector,0.85
http://www.openmicroscopy.org/rdf/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,0.84
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,https://w3id.org/reproduceme#LightSource,0.83
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,http://www.openmicroscopy.org/rdf/Filter,0.83
http://www.openmicroscopy.org/rdf/Filter,https://w3id.org/reproduceme#Filter,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,http://www.openmicroscopy.org/rdf/Laser,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/EmissionFilter,http://www.openmicroscopy.org/rdf/EmissionFilter,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSource,http://www.openmicroscopy.org/rdf/LightSource,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,http://www.openmicroscopy.org/rdf/Filament,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,http://www.openmicroscopy.org/rdf/Arc,0.82
http://www.openmicroscopy.org/rdf/2016-06/ome_core/StageLabel,https://w3id.org/reproduceme#StageLabel,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filament,https://w3id.org/reproduceme#Filament,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorType,https://w3id.org/reproduceme#DetectorType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilamentType,https://w3id.org/reproduceme#FilamentType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PixelType,https://w3id.org/reproduceme#PixelsType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder,https://w3id.org/reproduceme#DimensionOrder,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Arc,https://w3id.org/reproduceme#Arc,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Laser,https://w3id.org/reproduceme#Laser,0.8
http://www.openmicroscopy.org/rdf/LightPath,https://w3id.org/reproduceme#LightPath,0.8
http://www.openmicroscopy.org/rdf/TransmittanceRange,https://w3id.org/reproduceme#TransmittanceRange,0.8
http://www.openmicroscopy.org/rdf/ImagingEnvironment,https://w3id.org/reproduceme#ImagingEnvironment,0.8
http://www.openmicroscopy.org/rdf/DimensionOrder,https://w3id.org/reproduceme#DimensionOrder,0.8
http://www.openmicroscopy.org/rdf/PlateAcquisition,https://w3id.org/reproduceme#PlateAcquisition,0.8
http://www.openmicroscopy.org/rdf/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.8
http://www.openmicroscopy.org/rdf/FilterType,https://w3id.org/reproduceme#FilterType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImageFile,http://metadb.riken.jp/db/ome/ImageFile,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,http://www.openmicroscopy.org/rdf/LightPath,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,http://www.openmicroscopy.org/rdf/NamingConvention,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LaserMedium,http://www.openmicroscopy.org/rdf/LaserMedium,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,http://www.openmicroscopy.org/rdf/ExperimentType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,http://www.openmicroscopy.org/rdf/ImagingEnvironment,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,http://www.openmicroscopy.org/rdf/PlateAcquisition,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode,http://www.openmicroscopy.org/rdf/AcquisitionMode,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/IlluminationType,http://www.openmicroscopy.org/rdf/IlluminationType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,http://www.openmicroscopy.org/rdf/ExperimenterGroup,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FillRule,http://www.openmicroscopy.org/rdf/FillRule,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,http://www.openmicroscopy.org/rdf/GenericExcitationSource,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingCondition,http://www.openmicroscopy.org/rdf/ImagingCondition,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,http://www.openmicroscopy.org/rdf/FilterType,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,http://www.openmicroscopy.org/rdf/LightEmittingDiode,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,http://www.openmicroscopy.org/rdf/ReagentSet,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,http://www.openmicroscopy.org/rdf/ManufacturerSpec,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,http://www.openmicroscopy.org/rdf/TransmittanceRange,0.8
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,https://w3id.org/reproduceme#Medium,0.78
http://purl.obolibrary.org/obo/CHEBI_15841,https://w3id.org/reproduceme#Protein,0.76
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DetectorSettings,https://w3id.org/reproduceme#DetectorSetting,0.75
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,https://w3id.org/reproduceme#ObjectiveSettings,0.74
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Settings,https://w3id.org/reproduceme#Setting,0.72
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/Shape,0.72
http://purl.obolibrary.org/obo/PATO_0000052,http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,0.72
http://purl.obolibrary.org/obo/PATO_0001303,http://purl.org/net/p-plan#Variable,0.72
http://www.openmicroscopy.org/rdf/Setting,https://w3id.org/reproduceme#Setting,0.71
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,https://w3id.org/reproduceme#Microscope,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Immersion,https://w3id.org/reproduceme#Immersion,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightPath,https://w3id.org/reproduceme#LightPath,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimentType,https://w3id.org/reproduceme#ExperimentType,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,https://w3id.org/reproduceme#WellSample,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,https://w3id.org/reproduceme#Channel,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,https://w3id.org/reproduceme#Family,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,https://w3id.org/reproduceme#Screen,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,https://w3id.org/reproduceme#Protocol,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Correction,https://w3id.org/reproduceme#Correction,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightEmittingDiode,https://w3id.org/reproduceme#LightEmittingDiode,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,https://w3id.org/reproduceme#Pixels,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,https://w3id.org/reproduceme#ROI,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterType,https://w3id.org/reproduceme#FilterType,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/PlateAcquisition,https://w3id.org/reproduceme#PlateAcquisition,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TransmittanceRange,https://w3id.org/reproduceme#TransmittanceRange,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ArcType,https://w3id.org/reproduceme#ArcType,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plane,https://w3id.org/reproduceme#Plane,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,https://w3id.org/reproduceme#ContrastMethod,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,https://w3id.org/reproduceme#Annotation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#Experiment,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Model,https://w3id.org/reproduceme#Model,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,https://w3id.org/reproduceme#Binning,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,https://w3id.org/reproduceme#Detector,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,https://w3id.org/reproduceme#Plate,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ImagingEnvironment,https://w3id.org/reproduceme#ImagingEnvironment,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/GenericExcitationSource,https://w3id.org/reproduceme#GenericExcitationSource,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/AcquisitionMode,https://w3id.org/reproduceme#AcquisitionMode,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,https://w3id.org/reproduceme#Dataset,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pulse,https://w3id.org/reproduceme#Pulse,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,https://w3id.org/reproduceme#Instrument,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,https://w3id.org/reproduceme#Image,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,https://w3id.org/reproduceme#Reagent,0.7
http://purl.obolibrary.org/obo/PATO_0000016,http://www.openmicroscopy.org/rdf/Color,0.7
http://www.openmicroscopy.org/rdf/WellSample,https://w3id.org/reproduceme#WellSample,0.7
http://metadb.riken.jp/db/ome/Phenotype,https://w3id.org/reproduceme#Phenotype,0.7
http://www.openmicroscopy.org/rdf/ContrastMethod,https://w3id.org/reproduceme#ContrastMethod,0.7
http://www.openmicroscopy.org/rdf/Screen,https://w3id.org/reproduceme#Screen,0.7
http://www.openmicroscopy.org/rdf/Dataset,https://w3id.org/reproduceme#Dataset,0.7
http://www.openmicroscopy.org/rdf/Experiment,https://w3id.org/reproduceme#Experiment,0.7
http://www.openmicroscopy.org/rdf/Image,https://w3id.org/reproduceme#Image,0.7
http://www.openmicroscopy.org/rdf/Collection,http://www.w3.org/ns/prov#Collection,0.7
http://www.openmicroscopy.org/rdf/ExperimentType,https://w3id.org/reproduceme#ExperimentType,0.7
http://www.openmicroscopy.org/rdf/Immersion,https://w3id.org/reproduceme#Immersion,0.7
http://www.openmicroscopy.org/rdf/Pixels,https://w3id.org/reproduceme#Pixels,0.7
http://www.openmicroscopy.org/rdf/Protocol,https://w3id.org/reproduceme#Protocol,0.7
http://www.openmicroscopy.org/rdf/Medium,https://w3id.org/reproduceme#Medium,0.7
http://www.openmicroscopy.org/rdf/Plane,https://w3id.org/reproduceme#Plane,0.7
http://www.openmicroscopy.org/rdf/Model,https://w3id.org/reproduceme#Model,0.7
http://www.openmicroscopy.org/rdf/Plate,https://w3id.org/reproduceme#Plate,0.7
http://www.openmicroscopy.org/rdf/Channel,https://w3id.org/reproduceme#Channel,0.7
http://www.openmicroscopy.org/rdf/File,https://w3id.org/reproduceme#File,0.7
http://www.openmicroscopy.org/rdf/Reagent,https://w3id.org/reproduceme#Reagent,0.7
http://www.openmicroscopy.org/rdf/Pulse,https://w3id.org/reproduceme#Pulse,0.7
http://www.openmicroscopy.org/rdf/Manufacturer,https://w3id.org/reproduceme#Manufacturer,0.7
http://www.openmicroscopy.org/rdf/Binning,https://w3id.org/reproduceme#Binning,0.7
http://purl.obolibrary.org/obo/PATO_0000016,http://www.openmicroscopy.org/rdf/2016-06/ome_core/Color,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontStyle,http://www.openmicroscopy.org/rdf/FontStyle,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Screen,http://www.openmicroscopy.org/rdf/Screen,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Microscope,http://metadb.riken.jp/db/ome/Microscope,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/RegionOfInterest,http://www.openmicroscopy.org/rdf/RegionOfInterest,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Compression,http://www.openmicroscopy.org/rdf/Compression,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,http://www.openmicroscopy.org/rdf/Experiment,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Protocol,http://www.openmicroscopy.org/rdf/Protocol,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Project,http://www.openmicroscopy.org/rdf/Project,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Medium,http://www.openmicroscopy.org/rdf/Medium,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pixels,http://www.openmicroscopy.org/rdf/Pixels,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Image,http://www.openmicroscopy.org/rdf/Image,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Model,http://www.openmicroscopy.org/rdf/Model,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plate,http://www.openmicroscopy.org/rdf/Plate,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/DimensionOrder,http://www.openmicroscopy.org/rdf/DimensionOrder,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Map,http://www.openmicroscopy.org/rdf/Map,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Binning,http://www.openmicroscopy.org/rdf/Binning,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Transform,http://www.openmicroscopy.org/rdf/Transform,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Pulse,http://www.openmicroscopy.org/rdf/Pulse,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Detector,http://metadb.riken.jp/db/ome/Detector,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TermAnnotation,http://www.openmicroscopy.org/rdf/TermAnnotation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FontFamily,http://www.openmicroscopy.org/rdf/FontFamily,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ContrastMethod,http://www.openmicroscopy.org/rdf/ContrastMethod,0.7
http://purl.org/dc/terms/FileFormat,http://metadb.riken.jp/db/ome/FileFormat,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Immersion,http://www.openmicroscopy.org/rdf/Immersion,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Channel,http://www.openmicroscopy.org/rdf/Channel,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Reagent,http://www.openmicroscopy.org/rdf/Reagent,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Manufacturer,http://www.openmicroscopy.org/rdf/Manufacturer,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TagAnnotation,http://www.openmicroscopy.org/rdf/TagAnnotation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Marker,http://www.openmicroscopy.org/rdf/Marker,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/XMLAnnotation,http://www.openmicroscopy.org/rdf/XMLAnnotation,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/WellSample,http://www.openmicroscopy.org/rdf/WellSample,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dataset,http://www.openmicroscopy.org/rdf/Dataset,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Plane,http://www.openmicroscopy.org/rdf/Plane,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Instrument,http://www.openmicroscopy.org/rdf/Instrument,0.7
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Color,http://www.openmicroscopy.org/rdf/Color,0.7
http://www.openmicroscopy.org/rdf/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.64
http://metadb.riken.jp/db/ome/ObjectiveSetting,https://w3id.org/reproduceme#ObjectiveSettings,0.61
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ObjectiveSettings,http://metadb.riken.jp/db/ome/ObjectiveSetting,0.61
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,http://www.openmicroscopy.org/rdf/FilterSet,0.6
http://www.openmicroscopy.org/rdf/2016-06/ome_core/LightSourceSettings,https://w3id.org/reproduceme#LightSettings,0.58
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.56
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,https://w3id.org/reproduceme#ColumnNamingConvention,0.53
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.52
http://www.openmicroscopy.org/rdf/2016-06/ome_core/ReagentSet,https://w3id.org/reproduceme#ReagentSetDescription,0.52
http://www.openmicroscopy.org/rdf/ReagentSet,https://w3id.org/reproduceme#ReagentSetDescription,0.52
http://purl.obolibrary.org/obo/PATO_0000140,http://www.w3.org/ns/prov#Location,0.51
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Filter,https://w3id.org/reproduceme#Filter,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#FilterSetting,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dichroic,https://w3id.org/reproduceme#Dichroic,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,https://w3id.org/reproduceme#Objective,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Shape,https://w3id.org/reproduceme#Shape,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/FilterSet,https://w3id.org/reproduceme#Filterset,0.5
http://www.openmicroscopy.org/rdf/Shape,https://w3id.org/reproduceme#Shape,0.5
http://www.openmicroscopy.org/rdf/ManufacturerSpec,https://w3id.org/reproduceme#ManufactuerSpec,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/TimestampAnnotation,http://www.openmicroscopy.org/rdf/TimestampSAnnotation,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Objective,http://www.openmicroscopy.org/rdf/Objective,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Dichroic,http://www.openmicroscopy.org/rdf/Dichroic,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,http://www.openmicroscopy.org/rdf/MicrobeamManippuration,0.5
http://purl.obolibrary.org/obo/PATO_0000052,https://w3id.org/reproduceme#Shape,0.5
http://purl.obolibrary.org/obo/PATO_0000033,https://w3id.org/reproduceme#Concentration,0.5
http://purl.obolibrary.org/obo/PATO_0000117,https://w3id.org/reproduceme#Size,0.5
http://www.openmicroscopy.org/rdf/2016-06/ome_core/MicrobeamManipuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.49
http://www.openmicroscopy.org/rdf/2016-06/ome_core/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.46
http://www.openmicroscopy.org/rdf/NamingConvention,https://w3id.org/reproduceme#RowNamingConvention,0.46
http://www.openmicroscopy.org/rdf/MicrobeamManippuration,https://w3id.org/reproduceme#MicrobeamManipulation,0.46
http://www.openmicroscopy.org/rdf/ExperimenterGroup,https://w3id.org/reproduceme#ExperimenterGroupConfig,0.46
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Experiment,https://w3id.org/reproduceme#SubExperiment,0.44
http://www.openmicroscopy.org/rdf/Experiment,https://w3id.org/reproduceme#SubExperiment,0.44
http://www.openmicroscopy.org/rdf/NamingConvention,https://w3id.org/reproduceme#ColumnNamingConvention,0.43
http://www.openmicroscopy.org/rdf/FontFamily,https://w3id.org/reproduceme#Family,0.39
http://www.openmicroscopy.org/rdf/2016-06/ome_core/Annotation,http://www.openmicroscopy.org/rdf/CommentAnnotation,0.38
http://www.openmicroscopy.org/rdf/CommentAnnotation,https://w3id.org/reproduceme#Annotation,0.37
