Class1,Class2,Score
http://purl.obolibrary.org/obo/CHEBI_63016,http://purl.obolibrary.org/obo/CHEBI_63016,1.0
http://purl.org/net/SMARTprotocol#BufferAP1,http://purl.org/net/SMARTprotocol#BufferAP1,1.0
http://purl.obolibrary.org/obo/CHEBI_18111,http://purl.obolibrary.org/obo/CHEBI_18111,1.0
http://purl.obolibrary.org/obo/CHEBI_47704,http://purl.obolibrary.org/obo/CHEBI_47704,1.0
http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_53422,http://purl.obolibrary.org/obo/CHEBI_53422,1.0
http://purl.org/net/SMARTprotocol#BufferB1,http://purl.org/net/SMARTprotocol#BufferB1,1.0
http://purl.org/net/SMARTprotocol#DenaturationReaction,http://purl.org/net/SMARTprotocol#DenaturationReaction,1.0
http://purl.obolibrary.org/obo/CHEBI_17234,http://purl.obolibrary.org/obo/CHEBI_17234,1.0
http://purl.org/net/SMARTprotocol#PrimerName,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,http://purl.org/net/SMARTprotocol#PhenacylBromideReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_36278,http://purl.obolibrary.org/obo/CHEBI_36278,1.0
http://purl.obolibrary.org/obo/CL_0000521,http://purl.obolibrary.org/obo/CL_0000521,1.0
http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879,1.0
http://purl.org/net/SMARTprotocol#ReagentName,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://purl.org/net/SMARTprotocol#StorageCondition,http://purl.org/net/SMARTprotocol#StorageCondition,1.0
http://purl.org/net/SMARTprotocol#SolutionName,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.org/net/SMARTprotocol#Bag,http://purl.org/net/SMARTprotocol#Bag,1.0
http://www.ifomis.org/bfo/1.1/snap#Continuant,http://www.ifomis.org/bfo/1.1/snap#Continuant,1.0
http://purl.obolibrary.org/obo/OBI_0400120,http://purl.obolibrary.org/obo/OBI_0400120,1.0
http://purl.org/net/SMARTprotocol#StainedDNA,http://purl.org/net/SMARTprotocol#StainedDNA,1.0
http://purl.org/net/SMARTprotocol#AncientDNA,http://purl.org/net/SMARTprotocol#AncientDNA,1.0
http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,1.0
http://purl.org/net/SMARTprotocol#DounceHomogenizer,http://purl.org/net/SMARTprotocol#DounceHomogenizer,1.0
http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,http://purl.org/net/SMARTprotocol#EnzimaticAmplificationProtocol,1.0
http://purl.org/net/SMARTprotocol#SteroidReagent,http://purl.org/net/SMARTprotocol#SteroidReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_53515,http://purl.obolibrary.org/obo/CHEBI_53515,1.0
http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#AgaroseGelElectrophoresisProtocol,1.0
http://purl.org/net/SMARTprotocol#LyophilizedLeaf,http://purl.org/net/SMARTprotocol#LyophilizedLeaf,1.0
http://purl.org/net/SMARTprotocol#ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://purl.obolibrary.org/obo/CHEBI_27729,http://purl.obolibrary.org/obo/CHEBI_27729,1.0
http://purl.obolibrary.org/obo/CHEBI_16755,http://purl.obolibrary.org/obo/CHEBI_16755,1.0
http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,1.0
http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,http://purl.org/net/SMARTprotocol#WaringBlenderPolytron,1.0
http://purl.obolibrary.org/obo/PO_0025059,http://purl.obolibrary.org/obo/PO_0025059,1.0
http://purl.obolibrary.org/obo/CHEBI_9750,http://purl.obolibrary.org/obo/CHEBI_9750,1.0
http://purl.obolibrary.org/obo/CHEBI_36093,http://purl.obolibrary.org/obo/CHEBI_36093,1.0
http://purl.org/net/SMARTprotocol#GlycolReagent,http://purl.org/net/SMARTprotocol#GlycolReagent,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqGold,http://purl.org/net/SMARTprotocol#AmpliTaqGold,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscription,http://purl.org/net/SMARTprotocol#ReverseTranscription,1.0
http://purl.obolibrary.org/obo/CHEBI_28834,http://purl.obolibrary.org/obo/CHEBI_28834,1.0
http://purl.obolibrary.org/obo/CHEBI_15882,http://purl.obolibrary.org/obo/CHEBI_15882,1.0
http://purl.org/net/SMARTprotocol#PrimerName,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.bioontology.org/ontology/NCBITAXON/5691,1.0
http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,1.0
http://purl.obolibrary.org/obo/CHEBI_35255,http://purl.obolibrary.org/obo/CHEBI_35255,1.0
http://purl.bioontology.org/ontology/MSH/D004864,http://purl.bioontology.org/ontology/MSH/D004864,1.0
http://purl.obolibrary.org/obo/CHEBI_67208,http://purl.obolibrary.org/obo/CHEBI_67208,1.0
http://purl.org/net/SMARTprotocol#PowderedRoot,http://purl.org/net/SMARTprotocol#PowderedRoot,1.0
http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,http://purl.org/net/SMARTprotocol#AnimalEuthanizationProtocol,1.0
http://purl.obolibrary.org/obo/OBI_0400106,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_53,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62218,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,1.0
http://purl.obolibrary.org/obo/CHEBI_33695,http://purl.obolibrary.org/obo/CHEBI_33695,1.0
http://purl.org/net/SMARTprotocol#GrindingMachine,http://purl.org/net/SMARTprotocol#GrindingMachine,1.0
http://purl.org/net/SMARTprotocol#Homogenizer,http://purl.org/net/SMARTprotocol#Homogenizer,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://purl.obolibrary.org/obo/OBI_0000809,http://purl.obolibrary.org/obo/OBI_0000809,1.0
http://purl.org/net/SMARTprotocol#CellDisruption,http://purl.org/net/SMARTprotocol#CellDisruption,1.0
http://purl.org/net/SMARTprotocol#Toxic,http://purl.org/net/SMARTprotocol#Toxic,1.0
http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,1.0
http://purl.org/net/SMARTprotocol#OligodTprimer,http://purl.org/net/SMARTprotocol#OligodTprimer,1.0
http://purl.obolibrary.org/obo/NCBITaxon_10090,http://purl.obolibrary.org/obo/NCBITaxon_10090,1.0
http://purl.obolibrary.org/obo/OBI_0000671,http://purl.obolibrary.org/obo/OBI_0000671,1.0
http://purl.obolibrary.org/obo/CHEBI_17992,http://purl.obolibrary.org/obo/CHEBI_17992,1.0
http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,http://purl.org/net/SMARTprotocol#AlkanesulfonateReagent,1.0
http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,1.0
http://purl.obolibrary.org/obo/REO_0000045,http://purl.obolibrary.org/obo/REO_0000045,1.0
http://purl.org/net/SMARTprotocol#RNAextraction01,http://purl.org/net/SMARTprotocol#RNAextraction01,1.0
http://www.obofoundry.org/ro/ro.owl#part_of,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://purl.org/net/SMARTprotocol#BufferAL,http://purl.org/net/SMARTprotocol#BufferAL,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42688,1.0
http://purl.obolibrary.org/obo/CHEBI_32029,http://purl.obolibrary.org/obo/CHEBI_32029,1.0
http://purl.org/net/SMARTprotocol#SoftwareList,http://purl.org/net/SMARTprotocol#SoftwareList,1.0
http://purl.org/net/SMARTprotocol#PCRBuffer,http://purl.org/net/SMARTprotocol#PCRBuffer,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://purl.obolibrary.org/obo/CHEBI_16526,http://purl.obolibrary.org/obo/CHEBI_16526,1.0
http://www.ebi.ac.uk/efo/EFO_0001327,http://www.ebi.ac.uk/efo/EFO_0001327,1.0
http://purl.org/net/SMARTprotocol#TenPercentEthanol,http://purl.org/net/SMARTprotocol#TenPercentEthanol,1.0
http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#WashingNucleicAcids,http://purl.org/net/SMARTprotocol#WashingNucleicAcids,1.0
http://purl.org/net/SMARTprotocol#CentrifugeTube,http://purl.org/net/SMARTprotocol#CentrifugeTube,1.0
http://purl.org/net/SMARTprotocol#Drill,http://purl.org/net/SMARTprotocol#Drill,1.0
http://purl.obolibrary.org/obo/PO_0009046,http://purl.obolibrary.org/obo/PO_0009046,1.0
http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,http://purl.org/net/SMARTprotocol#MicrocentrifugeTube,1.0
http://purl.org/net/SMARTprotocol#BufferY1,http://purl.org/net/SMARTprotocol#BufferY1,1.0
http://purl.org/net/SMARTprotocol#SampleMill,http://purl.org/net/SMARTprotocol#SampleMill,1.0
http://purl.org/net/SMARTprotocol#MPDBBuffer,http://purl.org/net/SMARTprotocol#MPDBBuffer,1.0
http://purl.org/net/SMARTprotocol#HousingConditionProtocol,http://purl.org/net/SMARTprotocol#HousingConditionProtocol,1.0
http://purl.org/net/SMARTprotocol#hasInstruction,http://purl.org/net/SMARTprotocol#hasInstruction,1.0
http://purl.obolibrary.org/obo/CHEBI_53514,http://purl.obolibrary.org/obo/CHEBI_53514,1.0
http://purl.org/net/SMARTprotocol#hasOutcome,http://purl.org/net/SMARTprotocol#hasOutcome,1.0
http://purl.org/net/SMARTprotocol#ProcessedDNA,http://purl.org/net/SMARTprotocol#ProcessedDNA,1.0
http://purl.obolibrary.org/obo/CHEBI_53423,http://purl.obolibrary.org/obo/CHEBI_53423,1.0
http://purl.obolibrary.org/obo/CHEBI_9177,http://purl.obolibrary.org/obo/CHEBI_9177,1.0
http://purl.org/net/SMARTprotocol#RecipeList,http://purl.org/net/SMARTprotocol#RecipeList,1.0
http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,1.0
http://purl.obolibrary.org/obo/OBI_0400114,http://purl.obolibrary.org/obo/OBI_0400114,1.0
http://purl.org/net/SMARTprotocol#PortableIceChest,http://purl.org/net/SMARTprotocol#PortableIceChest,1.0
http://purl.obolibrary.org/obo/CHEBI_16236,http://purl.obolibrary.org/obo/CHEBI_16236,1.0
http://purl.org/net/SMARTprotocol#MixerMill,http://purl.org/net/SMARTprotocol#MixerMill,1.0
http://purl.obolibrary.org/obo/CHEBI_2651,http://purl.obolibrary.org/obo/CHEBI_2651,1.0
http://purl.obolibrary.org/obo/NCBITaxon_5702,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://purl.org/net/SMARTprotocol#SaponinReagent,http://purl.org/net/SMARTprotocol#SaponinReagent,1.0
http://purl.obolibrary.org/obo/PO_0009047,http://purl.obolibrary.org/obo/PO_0009047,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Ecotype,1.0
http://purl.org/net/SMARTprotocol#Neurotoxic,http://purl.org/net/SMARTprotocol#Neurotoxic,1.0
http://purl.org/net/SMARTprotocol#LysisBuffer,http://purl.org/net/SMARTprotocol#LysisBuffer,1.0
http://purl.org/net/SMARTprotocol#SodiumSaltReagent,http://purl.org/net/SMARTprotocol#SodiumSaltReagent,1.0
http://purl.org/net/SMARTprotocol#SoftwareName,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://purl.org/net/SMARTprotocol#Troubleshooting,http://purl.org/net/SMARTprotocol#Troubleshooting,1.0
http://www.obofoundry.org/ro/ro.owl#has_part,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://purl.obolibrary.org/obo/CHEBI_17824,http://purl.obolibrary.org/obo/CHEBI_17824,1.0
http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,1.0
http://purl.obolibrary.org/obo/CHEBI_50699,http://purl.obolibrary.org/obo/CHEBI_50699,1.0
http://purl.obolibrary.org/obo/CL_0000548,http://purl.obolibrary.org/obo/CL_0000548,1.0
http://purl.obolibrary.org/obo/CHEBI_33893,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://purl.org/net/SMARTprotocol#EthanolSolution,http://purl.org/net/SMARTprotocol#EthanolSolution,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,1.0
http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,1.0
http://purl.org/net/SMARTprotocol#Blender,http://purl.org/net/SMARTprotocol#Blender,1.0
http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,http://purl.org/net/SMARTprotocol#DisaccharideDerivativeReagent,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/UBERON_0002106,1.0
http://www.ifomis.org/bfo/1.1/snap#Quality,http://www.ifomis.org/bfo/1.1/snap#Quality,1.0
http://purl.org/net/SMARTprotocol#FreezerMilling,http://purl.org/net/SMARTprotocol#FreezerMilling,1.0
http://purl.org/net/SMARTprotocol#Flammable,http://purl.org/net/SMARTprotocol#Flammable,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.org/net/SMARTprotocol#ProtocolInstruction,http://purl.org/net/SMARTprotocol#ProtocolInstruction,1.0
http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,http://purl.org/net/SMARTprotocol#AlkylSulfateReagent,1.0
http://purl.org/net/SMARTprotocol#PluronicF68,http://purl.org/net/SMARTprotocol#PluronicF68,1.0
http://purl.obolibrary.org/obo/CL_0000000,http://purl.obolibrary.org/obo/CL_0000000,1.0
http://purl.org/net/SMARTprotocol#SpecimenName,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
http://purl.org/net/SMARTprotocol#EnzymeReagent,http://purl.org/net/SMARTprotocol#EnzymeReagent,1.0
http://purl.org/net/SMARTprotocol#RandomPrimer,http://purl.org/net/SMARTprotocol#RandomPrimer,1.0
http://purl.obolibrary.org/obo/CHEBI_26710,http://purl.obolibrary.org/obo/CHEBI_26710,1.0
http://purl.obolibrary.org/obo/PO_0009010,http://purl.obolibrary.org/obo/PO_0009010,1.0
http://purl.bioontology.org/ontology/CSP/4000-0119,http://purl.bioontology.org/ontology/CSP/4000-0119,1.0
http://purl.obolibrary.org/obo/UBERON_0000948,http://purl.obolibrary.org/obo/UBERON_0000948,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_description,http://purl.org/net/SMARTprotocol#hasDescription,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_procedure,http://purl.org/net/SMARTprotocol#hasProcedure,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Procedure,http://semanticscience.org/resource/SIO_000999,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ActionName,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_89,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,http://purl.org/net/SMARTprotocol#ExperimentalProtocol,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_description,http://purl.org/net/SMARTprotocol#hasDescription,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/has_procedure,http://purl.org/net/SMARTprotocol#hasProcedure,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Procedure,http://semanticscience.org/resource/SIO_000999,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/ActionName,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_89,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Sample,http://purl.org/isaterms/sample,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Author,http://purl.org/isaterms/author,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/hasPart,http://purl.org/isaterms/has_part,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Title,http://purl.org/isaterms/title,1.0
http://www.hozo.jp/owl/EXPOApr19.xml/Process,http://purl.org/isaterms/process,1.0
https://w3id.org/reproduceme#Protein,http://purl.obolibrary.org/obo/CHEBI_36080,1.0
https://w3id.org/reproduceme#Publication,http://purl.org/net/SMARTprotocol#Publication,1.0
https://w3id.org/reproduceme#Concentration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41185,1.0
https://w3id.org/reproduceme#Reagent,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
https://w3id.org/reproduceme#Software,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
https://w3id.org/reproduceme#Organism,http://purl.obolibrary.org/obo/OBI_0100026,1.0
http://www.w3.org/ns/prov#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#Author,http://purl.obolibrary.org/obo/OGI.owl#Author,1.0
https://w3id.org/reproduceme#Manufacturer,http://purl.org/net/SMARTprotocol#ManufacturerName,1.0
https://w3id.org/reproduceme#Specimen,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
https://w3id.org/reproduceme#Solution,http://purl.org/net/SMARTprotocol#SolutionName,1.0
https://w3id.org/reproduceme#Measurement,http://semanticscience.org/resource/SIO_000070,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#has_part,1.0
https://w3id.org/reproduceme#Solution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
https://w3id.org/reproduceme#Manufacturer,http://purl.org/net/SMARTprotocol#Manufacturer,1.0
https://w3id.org/reproduceme#Publication,http://prismstandard.org/namespaces/basic/2.0/prism:publicationName,1.0
http://purl.org/net/p-plan#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
https://w3id.org/reproduceme#isPartOf,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
http://www.w3.org/ns/prov#Role,http://purl.obolibrary.org/obo/BFO_0000023,1.0
https://w3id.org/reproduceme#Reagent,http://purl.org/net/SMARTprotocol#ReagentName,1.0
https://w3id.org/reproduceme#hasPart,http://www.obofoundry.org/ro/ro.owl#part_of,1.0
https://w3id.org/reproduceme#ProtocolIdentifier,http://purl.org/net/SMARTprotocol#ProtocolIdentifier,1.0
https://w3id.org/reproduceme#Author,http://purl.org/net/SMARTprotocol#AuthorName,1.0
https://w3id.org/reproduceme#Software,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://purl.org/isaterms/unit,https://w3id.org/reproduceme#Unit,1.0
http://purl.org/isaterms/has_part,https://w3id.org/reproduceme#hasPart,1.0
http://purl.org/isaterms/person,http://www.w3.org/ns/prov#Person,1.0
http://purl.org/isaterms/protocol,https://w3id.org/reproduceme#Protocol,1.0
http://purl.org/isaterms/publication,https://w3id.org/reproduceme#Publication,1.0
http://purl.org/isaterms/measurement,https://w3id.org/reproduceme#Measurement,1.0
http://purl.org/isaterms/file,https://w3id.org/reproduceme#File,1.0
http://purl.org/isaterms/parameter,https://w3id.org/reproduceme#Parameter,1.0
http://purl.org/isaterms/sample,https://w3id.org/reproduceme#WellSample,1.0
http://purl.org/isaterms/study,https://w3id.org/reproduceme#Study,1.0
http://purl.org/isaterms/qualified_by,http://www.w3.org/ns/prov#qualifiedEnd,1.0
http://purl.org/isaterms/assay,https://w3id.org/reproduceme#Assay,1.0
http://purl.org/isaterms/parameter_value,https://w3id.org/reproduceme#Parameter,1.0
http://purl.org/isaterms/author,https://w3id.org/reproduceme#Author,1.0
http://purl.org/isaterms/has_part,https://w3id.org/reproduceme#isPartOf,1.0
http://purl.org/isaterms/has_member,http://www.w3.org/ns/prov#hadMember,1.0
http://purl.org/isaterms/source,https://w3id.org/reproduceme#Source,1.0
http://purl.org/isaterms/description,https://w3id.org/reproduceme#Description,1.0
http://purl.obolibrary.org/obo/CHEBI_62946,http://purl.obolibrary.org/obo/CHEBI_62946,1.0
http://purl.bioontology.org/ontology/SNOMEDCT/285297004,http://purl.bioontology.org/ontology/SNOMEDCT/285297004,1.0
http://purl.org/net/SMARTprotocol#buffer,http://purl.org/net/SMARTprotocol#buffer,1.0
http://purl.org/net/SMARTprotocol#InfectionProtocol,http://purl.org/net/SMARTprotocol#InfectionProtocol,1.0
http://purl.obolibrary.org/obo/ERO_0001203,http://purl.obolibrary.org/obo/ERO_0001203,1.0
http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,1.0
http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_16526,http://purl.obolibrary.org/obo/CHEBI_16526,1.0
http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,http://purl.org/net/SMARTprotocol#N-PhenacylthiazoliumBromide,1.0
http://purl.obolibrary.org/obo/CHEBI_35255,http://purl.obolibrary.org/obo/CHEBI_35255,1.0
http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant,http://www.ifomis.org/bfo/1.1/snap#IndependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_67097,http://purl.obolibrary.org/obo/CHEBI_67097,1.0
http://purl.org/net/SMARTprotocol#ProcessedRNA,http://purl.org/net/SMARTprotocol#ProcessedRNA,1.0
http://purl.org/net/SMARTprotocol#ProteinExtractionProtocol,http://purl.org/net/SMARTprotocol#ProteinExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#MechanicalMilling,http://purl.org/net/SMARTprotocol#MechanicalMilling,1.0
http://purl.org/net/SMARTprotocol#ReagentName,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://www.ebi.ac.uk/efo/EFO_0004472,http://www.ebi.ac.uk/efo/EFO_0004472,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,1.0
http://purl.org/net/SMARTprotocol#hasInstruction,http://purl.org/net/SMARTprotocol#hasInstruction,1.0
http://purl.org/net/SMARTprotocol#hasOutcome,http://purl.org/net/SMARTprotocol#hasOutcome,1.0
http://purl.obolibrary.org/obo/CL_0000000,http://purl.obolibrary.org/obo/CL_0000000,1.0
http://purl.obolibrary.org/obo/UBERON_0002106,http://purl.obolibrary.org/obo/UBERON_0002106,1.0
http://purl.obolibrary.org/obo/CHEBI_16646,http://purl.obolibrary.org/obo/CHEBI_16646,1.0
http://purl.obolibrary.org/obo/CHEBI_63016,http://purl.obolibrary.org/obo/CHEBI_63016,1.0
http://purl.org/net/SMARTprotocol#StainedDNA,http://purl.org/net/SMARTprotocol#StainedDNA,1.0
http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://www.ebi.ac.uk/efo/EFO_0004964,http://www.ebi.ac.uk/efo/EFO_0004964,1.0
http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,http://purl.org/net/SMARTprotocol#CopolymerMacromoleculeReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_62947,http://purl.obolibrary.org/obo/CHEBI_62947,1.0
http://purl.org/net/SMARTprotocol#ReagentList,http://purl.org/net/SMARTprotocol#ReagentList,1.0
http://purl.obolibrary.org/obo/OBI_0000671,http://purl.obolibrary.org/obo/OBI_0000671,1.0
http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,1.0
http://purl.obolibrary.org/obo/CHEBI_32588,http://purl.obolibrary.org/obo/CHEBI_32588,1.0
http://purl.obolibrary.org/obo/NCBITaxon_5702,http://purl.bioontology.org/ontology/NCBITAXON/5691,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,1.0
http://purl.org/net/SMARTprotocol#SoftwareName,http://purl.obolibrary.org/obo/ERO_0000071,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,1.0
http://purl.obolibrary.org/obo/PO_0009010,http://purl.obolibrary.org/obo/PO_0009010,1.0
http://purl.obolibrary.org/obo/OBI_0000136,http://purl.obolibrary.org/obo/OBI_0000136,1.0
http://purl.obolibrary.org/obo/CHEBI_8984,http://purl.obolibrary.org/obo/CHEBI_8984,1.0
http://purl.org/obo/owl/SO#SO_0000121,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.obolibrary.org/obo/CHEBI_16991,http://purl.obolibrary.org/obo/CHEBI_16991,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#AmpliTaqDNAPolymerase,1.0
