Class1,Class2,Score
http://purl.obolibrary.org/obo/CHEBI_24663,http://purl.obolibrary.org/obo/CHEBI_24663,1.0
http://purl.org/net/SMARTprotocol#CellDisruption,http://purl.org/net/SMARTprotocol#CellDisruption,1.0
http://purl.obolibrary.org/obo/OBI_0000671,http://purl.obolibrary.org/obo/OBI_0000671,1.0
http://purl.obolibrary.org/obo/CHEBI_15734,http://purl.obolibrary.org/obo/CHEBI_15734,1.0
http://purl.org/obo/owl/SO#SO_0000121,http://purl.org/obo/owl/SO#SO_0000121,1.0
http://purl.org/net/SMARTprotocol#CentrifugeTube,http://purl.org/net/SMARTprotocol#CentrifugeTube,1.0
http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#ApexTaqDNAPolymerase,1.0
http://purl.org/net/SMARTprotocol#Dithiothreitol,http://purl.org/net/SMARTprotocol#Dithiothreitol,1.0
http://purl.org/net/SMARTprotocol#SulfateSaltReagent,http://purl.org/net/SMARTprotocol#SulfateSaltReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_33699,http://purl.obolibrary.org/obo/CHEBI_33699,1.0
http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,http://purl.org/net/SMARTprotocol#PhenolChloroformIsoamylAlcohol,1.0
http://purl.org/net/SMARTprotocol#LyophilizedSeed,http://purl.org/net/SMARTprotocol#LyophilizedSeed,1.0
http://purl.obolibrary.org/obo/CHEBI_38700,http://purl.obolibrary.org/obo/CHEBI_38700,1.0
http://purl.org/net/SMARTprotocol#Troubleshooting,http://purl.org/net/SMARTprotocol#Troubleshooting,1.0
http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,http://purl.org/net/SMARTprotocol#EquipmentAndSuppliesList,1.0
http://purl.obolibrary.org/obo/NCBITaxon_5702,http://purl.obolibrary.org/obo/NCBITaxon_5702,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_121,1.0
http://purl.org/net/SMARTprotocol#Primer,http://purl.org/net/SMARTprotocol#Primer,1.0
http://purl.obolibrary.org/obo/CHEBI_53514,http://purl.obolibrary.org/obo/CHEBI_53514,1.0
http://purl.org/net/SMARTprotocol#LyophilizedLeaf,http://purl.org/net/SMARTprotocol#LyophilizedLeaf,1.0
http://purl.org/net/SMARTprotocol#SoftwareList,http://purl.org/net/SMARTprotocol#SoftwareList,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.bioontology.org/ontology/NCBITAXON/5691,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqGold,http://purl.org/net/SMARTprotocol#AmpliTaqGold,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,http://purl.org/net/SMARTprotocol#ReverseTranscriptionPCRProtocol,1.0
http://purl.org/net/SMARTprotocol#Drill,http://purl.org/net/SMARTprotocol#Drill,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#Cultivar,1.0
http://purl.org/net/SMARTprotocol#PluronicF68,http://purl.org/net/SMARTprotocol#PluronicF68,1.0
http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,1.0
http://purl.obolibrary.org/obo/CHEBI_32588,http://purl.obolibrary.org/obo/CHEBI_32588,1.0
http://purl.org/net/SMARTprotocol#Flammable,http://purl.org/net/SMARTprotocol#Flammable,1.0
http://purl.obolibrary.org/obo/IAO_0000100,http://purl.obolibrary.org/obo/IAO_0000100,1.0
http://purl.org/net/SMARTprotocol#StainedDNA,http://purl.org/net/SMARTprotocol#StainedDNA,1.0
http://purl.obolibrary.org/obo/CL_0000000,http://purl.obolibrary.org/obo/CL_0000000,1.0
http://www.ifomis.org/bfo/1.1/snap#Quality,http://www.ifomis.org/bfo/1.1/snap#Quality,1.0
http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,http://purl.org/net/SMARTprotocol#AlkaliMetalSaltReagent,1.0
http://www.ifomis.org/bfo/1.1#Entity,http://www.ifomis.org/bfo/1.1#Entity,1.0
http://purl.obolibrary.org/obo/CHEBI_9750,http://purl.obolibrary.org/obo/CHEBI_9750,1.0
http://purl.org/net/SMARTprotocol#AncientDNA,http://purl.org/net/SMARTprotocol#AncientDNA,1.0
http://www.ebi.ac.uk/efo/EFO_0000602,http://www.ebi.ac.uk/efo/EFO_0000602,1.0
http://purl.obolibrary.org/obo/CHEBI_3567,http://purl.obolibrary.org/obo/CHEBI_3567,1.0
http://purl.obolibrary.org/obo/CHEBI_9160,http://purl.obolibrary.org/obo/CHEBI_9160,1.0
http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,http://www.ifomis.org/bfo/1.1/snap#DependentContinuant,1.0
http://purl.obolibrary.org/obo/CHEBI_41218,http://purl.obolibrary.org/obo/CHEBI_41218,1.0
http://purl.org/net/SMARTprotocol#StainExtractionBuffer,http://purl.org/net/SMARTprotocol#StainExtractionBuffer,1.0
http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/UBERON_0002113,1.0
http://purl.obolibrary.org/obo/PO_0025034,http://purl.obolibrary.org/obo/PO_0025034,1.0
http://purl.org/net/SMARTprotocol#BeadBeater,http://purl.org/net/SMARTprotocol#BeadBeater,1.0
http://purl.org/net/SMARTprotocol#LysisBuffer,http://purl.org/net/SMARTprotocol#LysisBuffer,1.0
http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,http://purl.org/net/SMARTprotocol#EquipmentOrSuppliesName,1.0
http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,http://purl.org/net/SMARTprotocol#RNAExtractionProtocol,1.0
http://purl.org/net/SMARTprotocol#PCRBuffer,http://purl.org/net/SMARTprotocol#PCRBuffer,1.0
http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,http://purl.org/net/SMARTprotocol#AMVReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#FreezerMilling,http://purl.org/net/SMARTprotocol#FreezerMilling,1.0
http://purl.org/net/SMARTprotocol#RecipeList,http://purl.org/net/SMARTprotocol#RecipeList,1.0
http://purl.org/net/SMARTprotocol#PCRAmplification,http://purl.org/net/SMARTprotocol#PCRAmplification,1.0
http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,http://purl.org/net/SMARTprotocol#SodiumLauroylSarcosinate,1.0
http://purl.org/net/SMARTprotocol#StorageCondition,http://purl.org/net/SMARTprotocol#StorageCondition,1.0
http://purl.org/net/SMARTprotocol#ProcessedRNA,http://purl.org/net/SMARTprotocol#ProcessedRNA,1.0
http://purl.obolibrary.org/obo/CHEBI_17992,http://purl.obolibrary.org/obo/CHEBI_17992,1.0
http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,1.0
http://purl.obolibrary.org/obo/OBI_0400114,http://purl.obolibrary.org/obo/OBI_0400114,1.0
http://purl.org/net/SMARTprotocol#RandomPrimer,http://purl.org/net/SMARTprotocol#RandomPrimer,1.0
http://purl.org/net/SMARTprotocol#MortarAndPestle,http://purl.org/net/SMARTprotocol#MortarAndPestle,1.0
http://purl.bioontology.org/ontology/CSP/4000-0119,http://purl.bioontology.org/ontology/CSP/4000-0119,1.0
http://purl.obolibrary.org/obo/CHEBI_2651,http://purl.obolibrary.org/obo/CHEBI_2651,1.0
http://purl.obolibrary.org/obo/CHEBI_16646,http://purl.obolibrary.org/obo/CHEBI_16646,1.0
http://purl.obolibrary.org/obo/CHEBI_67097,http://purl.obolibrary.org/obo/CHEBI_67097,1.0
http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,http://purl.org/net/SMARTprotocol#GeneAmpPCRBuffer,1.0
http://purl.bioontology.org/ontology/SNOMEDCT/285297004,http://purl.bioontology.org/ontology/SNOMEDCT/285297004,1.0
http://purl.obolibrary.org/obo/CHEBI_32954,http://purl.obolibrary.org/obo/CHEBI_32954,1.0
http://purl.org/net/SMARTprotocol#SoftwareName,http://purl.org/net/SMARTprotocol#SoftwareName,1.0
http://purl.org/net/SMARTprotocol#ProtocolInstruction,http://purl.org/net/SMARTprotocol#ProtocolInstruction,1.0
http://purl.org/net/SMARTprotocol#NEBPlusMNase,http://purl.org/net/SMARTprotocol#NEBPlusMNase,1.0
http://purl.obolibrary.org/obo/CHEBI_50699,http://purl.obolibrary.org/obo/CHEBI_50699,1.0
http://purl.org/net/SMARTprotocol#SaponinReagent,http://purl.org/net/SMARTprotocol#SaponinReagent,1.0
http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,http://purl.org/net/SMARTprotocol#Polyvinylpyrrolidone,1.0
http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,http://purl.org/net/SMARTprotocol#PolimeraseChainReactionProtocol,1.0
http://purl.org/net/SMARTprotocol#LyophilizedTissue,http://purl.org/net/SMARTprotocol#LyophilizedTissue,1.0
http://purl.obolibrary.org/obo/CHEBI_16359,http://purl.obolibrary.org/obo/CHEBI_16359,1.0
http://purl.obolibrary.org/obo/CHEBI_1418,http://purl.obolibrary.org/obo/CHEBI_1418,1.0
http://purl.org/net/SMARTprotocol#Hint,http://purl.org/net/SMARTprotocol#Hint,1.0
http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,1.0
http://purl.org/net/SMARTprotocol#BufferB2,http://purl.org/net/SMARTprotocol#BufferB2,1.0
http://purl.org/obo/owl/SO#SO_0000132,http://purl.org/obo/owl/SO#SO_0000132,1.0
http://purl.obolibrary.org/obo/PO_0025025,http://purl.obolibrary.org/obo/PO_0025025,1.0
http://purl.org/net/SMARTprotocol#ReagentList,http://purl.org/net/SMARTprotocol#ReagentList,1.0
http://purl.org/net/SMARTprotocol#BufferATL,http://purl.org/net/SMARTprotocol#BufferATL,1.0
http://purl.obolibrary.org/obo/OBI_0000809,http://purl.obolibrary.org/obo/OBI_0000809,1.0
http://purl.org/net/SMARTprotocol#DounceHomogenizer,http://purl.org/net/SMARTprotocol#DounceHomogenizer,1.0
http://purl.obolibrary.org/obo/OBI_0100026,http://purl.obolibrary.org/obo/OBI_0100026,1.0
http://purl.obolibrary.org/obo/CHEBI_36078,http://purl.obolibrary.org/obo/CHEBI_36078,1.0
http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,http://purl.org/net/SMARTprotocol#SuperScriptReverseTranscriptase,1.0
http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,http://purl.org/net/SMARTprotocol#DNAExtractionProtocol,1.0
http://purl.obolibrary.org/obo/REO_0000045,http://purl.obolibrary.org/obo/REO_0000045,1.0
http://purl.obolibrary.org/obo/CHEBI_36278,http://purl.obolibrary.org/obo/CHEBI_36278,1.0
http://purl.obolibrary.org/obo/CHEBI_67208,http://purl.obolibrary.org/obo/CHEBI_67208,1.0
http://purl.bioontology.org/ontology/NCBITAXON/39700,http://purl.bioontology.org/ontology/NCBITAXON/39700,1.0
http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#HotStartTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/CHEBI_35255,http://purl.obolibrary.org/obo/CHEBI_35255,1.0
http://purl.obolibrary.org/obo/PO_0009007,http://purl.obolibrary.org/obo/PO_0009007,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70830,1.0
http://purl.obolibrary.org/obo/CHEBI_15882,http://purl.obolibrary.org/obo/CHEBI_15882,1.0
http://purl.obolibrary.org/obo/CHEBI_33696,http://purl.obolibrary.org/obo/CHEBI_33696,1.0
http://purl.obolibrary.org/obo/REO_0000421,http://purl.obolibrary.org/obo/REO_0000421,1.0
http://purl.org/net/SMARTprotocol#PolytronHomogenizer,http://purl.org/net/SMARTprotocol#PolytronHomogenizer,1.0
http://purl.org/net/SMARTprotocol#Micropestle,http://purl.org/net/SMARTprotocol#Micropestle,1.0
http://purl.obolibrary.org/obo/CHEBI_62946,http://purl.obolibrary.org/obo/CHEBI_62946,1.0
http://purl.obolibrary.org/obo/CHEBI_28834,http://purl.obolibrary.org/obo/CHEBI_28834,1.0
http://purl.org/net/SMARTprotocol#EthanolSolution,http://purl.org/net/SMARTprotocol#EthanolSolution,1.0
http://www.ebi.ac.uk/efo/EFO_0001327,http://www.ebi.ac.uk/efo/EFO_0001327,1.0
http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,http://purl.org/net/SMARTprotocol#PelletExtractionBuffer,1.0
http://purl.obolibrary.org/obo/OBI_0001100,http://purl.obolibrary.org/obo/OBI_0001100,1.0
http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,http://purl.org/net/SMARTprotocol#CytoplasmicExtractionBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_53425,http://purl.obolibrary.org/obo/CHEBI_53425,1.0
http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,http://purl.org/net/SMARTprotocol#BileAcidSaltReagent,1.0
http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,http://purl.org/net/SMARTprotocol#NuclearExtractionBuffer,1.0
http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,http://purl.org/net/SMARTprotocol#M-MLVReverseTranscriptase,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5692,http://purl.bioontology.org/ontology/NCBITAXON/5692,1.0
http://purl.org/net/SMARTprotocol#SpecimenList,http://purl.org/net/SMARTprotocol#SpecimenList,1.0
http://purl.bioontology.org/ontology/MSH/D004864,http://purl.bioontology.org/ontology/MSH/D004864,1.0
http://purl.org/net/SMARTprotocol#RecipeName,http://purl.org/net/SMARTprotocol#RecipeName,1.0
http://purl.obolibrary.org/obo/CHEBI_53424,http://purl.obolibrary.org/obo/CHEBI_53424,1.0
http://purl.org/net/SMARTprotocol#ReverseTranscription,http://purl.org/net/SMARTprotocol#ReverseTranscription,1.0
http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,http://purl.org/net/SMARTprotocol#PotassiumSaltReagent,1.0
http://purl.org/net/SMARTprotocol#PowderedLeaf,http://purl.org/net/SMARTprotocol#PowderedLeaf,1.0
http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,1.0
http://purl.obolibrary.org/obo/CHEBI_17234,http://purl.obolibrary.org/obo/CHEBI_17234,1.0
http://www.ebi.ac.uk/efo/EFO_0004472,http://www.ebi.ac.uk/efo/EFO_0004472,1.0
http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,http://purl.org/net/SMARTprotocol#PolyEthyleneGlycolReagent,1.0
http://purl.obolibrary.org/obo/CHEBI_33893,http://purl.obolibrary.org/obo/CHEBI_33893,1.0
http://purl.obolibrary.org/obo/CHEBI_63016,http://purl.obolibrary.org/obo/CHEBI_63016,1.0
http://purl.org/net/SMARTprotocol#BufferAP1,http://purl.org/net/SMARTprotocol#BufferAP1,1.0
http://purl.org/net/SMARTprotocol#ProcessedDNA,http://purl.org/net/SMARTprotocol#ProcessedDNA,1.0
http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,http://purl.org/net/SMARTprotocol#FrenchPressureCellPress,1.0
http://purl.org/net/SMARTprotocol#BufferY1,http://purl.org/net/SMARTprotocol#BufferY1,1.0
http://purl.org/net/SMARTprotocol#Blender,http://purl.org/net/SMARTprotocol#Blender,1.0
http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,http://purl.org/net/SMARTprotocol#ChlorideSaltReagent,1.0
http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,http://purl.org/net/SMARTprotocol#PhysicalDisruptionEquipmentAndSupplies,1.0
http://purl.org/net/SMARTprotocol#CoffeMill,http://purl.org/net/SMARTprotocol#CoffeMill,1.0
http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,http://purl.org/net/SMARTprotocol#NucleicAcidExtractionProtocol,1.0
http://purl.obolibrary.org/obo/CHEBI_86026,http://purl.obolibrary.org/obo/CHEBI_86026,1.0
http://purl.org/net/SMARTprotocol#Neurotoxic,http://purl.org/net/SMARTprotocol#Neurotoxic,1.0
http://purl.org/net/SMARTprotocol#PowderedTissue,http://purl.org/net/SMARTprotocol#PowderedTissue,1.0
http://purl.obolibrary.org/obo/CHEBI_17790,http://purl.obolibrary.org/obo/CHEBI_17790,1.0
http://purl.org/net/SMARTprotocol#Volatile,http://purl.org/net/SMARTprotocol#Volatile,1.0
http://purl.obolibrary.org/obo/CHEBI_15693,http://purl.obolibrary.org/obo/CHEBI_15693,1.0
http://purl.bioontology.org/ontology/NCBITAXON/47569,http://purl.bioontology.org/ontology/NCBITAXON/47569,1.0
http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,http://purl.org/net/SMARTprotocol#RNASeparatedByMolecularSize,1.0
http://purl.obolibrary.org/obo/OBI_0400120,http://purl.obolibrary.org/obo/OBI_0400120,1.0
http://purl.org/net/SMARTprotocol#MixerMill,http://purl.org/net/SMARTprotocol#MixerMill,1.0
http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#KlenTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/CHEBI_33659,http://purl.obolibrary.org/obo/CHEBI_33659,1.0
http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,http://purl.org/net/SMARTprotocol#PhosphateBufferedSaline,1.0
http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,http://purl.org/net/SMARTprotocol#PotterElvehjemHomogenizer,1.0
http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,http://purl.org/net/SMARTprotocol#ElectrophoresisProtocol,1.0
http://purl.obolibrary.org/obo/PO_0009002,http://purl.obolibrary.org/obo/PO_0009002,1.0
http://www.ebi.ac.uk/efo/EFO_0005181,http://www.ebi.ac.uk/efo/EFO_0005181,1.0
http://purl.obolibrary.org/obo/CHEBI_47704,http://purl.obolibrary.org/obo/CHEBI_47704,1.0
http://purl.obolibrary.org/obo/CL_0000521,http://purl.obolibrary.org/obo/CL_0000521,1.0
http://purl.obolibrary.org/obo/CHEBI_32029,http://purl.obolibrary.org/obo/CHEBI_32029,1.0
http://purl.org/net/SMARTprotocol#DenaturationReaction,http://purl.org/net/SMARTprotocol#DenaturationReaction,1.0
http://purl.org/net/SMARTprotocol#GrindingMachine,http://purl.org/net/SMARTprotocol#GrindingMachine,1.0
http://purl.org/net/SMARTprotocol#CriticalStep,http://purl.org/net/SMARTprotocol#CriticalStep,1.0
http://purl.org/net/SMARTprotocol#DisaccharideReagent,http://purl.org/net/SMARTprotocol#DisaccharideReagent,1.0
http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,http://purl.org/net/SMARTprotocol#GeneSpecificPrimer,1.0
http://purl.obolibrary.org/obo/OBI_0001087,http://purl.obolibrary.org/obo/OBI_0001087,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,http://www.owl-ontologies.com/Ontology1184060740.owl#Class_122,1.0
http://purl.obolibrary.org/obo/BFO_0000023,http://www.hozo.jp/owl/EXPOApr19.xml/Role,1.0
http://semanticscience.org/resource/SIO_000052,http://www.hozo.jp/owl/EXPOApr19.xml/Quantity,1.0
http://purl.obolibrary.org/obo/OGI.owl#Author,http://www.hozo.jp/owl/EXPOApr19.xml/Author,1.0
http://purl.org/net/SMARTprotocol#ExperimentalProtocol,http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://www.hozo.jp/owl/EXPOApr19.xml/Name,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://www.hozo.jp/owl/EXPOApr19.xml/Software,1.0
http://www.ifomis.org/bfo/1.1#Entity,http://www.hozo.jp/owl/EXPOApr19.xml/Entity,1.0
http://www.w3.org/ns/prov#Agent,http://www.hozo.jp/owl/EXPOApr19.xml/Agent,1.0
https://w3id.org/reproduceme#Image,http://www.hozo.jp/owl/EXPOApr19.xml/Image,1.0
http://www.w3.org/ns/prov#Role,http://www.hozo.jp/owl/EXPOApr19.xml/Role,1.0
http://purl.org/net/p-plan#Plan,http://www.hozo.jp/owl/EXPOApr19.xml/Plan,1.0
https://w3id.org/reproduceme#Model,http://www.hozo.jp/owl/EXPOApr19.xml/Model,1.0
https://w3id.org/reproduceme#StandardOperatingProcedure,http://www.hozo.jp/owl/EXPOApr19.xml/StandardOperatingProcedure,1.0
http://www.w3.org/ns/prov#Entity,http://www.hozo.jp/owl/EXPOApr19.xml/Entity,1.0
http://www.w3.org/ns/prov#Collection,http://www.hozo.jp/owl/EXPOApr19.xml/Collection,1.0
http://purl.org/net/p-plan#Variable,http://www.hozo.jp/owl/EXPOApr19.xml/Variable,1.0
https://w3id.org/reproduceme#Experiment,http://www.hozo.jp/owl/EXPOApr19.xml/IDExperiment,1.0
http://www.w3.org/ns/prov#Organization,http://www.hozo.jp/owl/EXPOApr19.xml/Organization,1.0
https://w3id.org/reproduceme#QualityControl,http://www.hozo.jp/owl/EXPOApr19.xml/QualityControl,1.0
https://w3id.org/reproduceme#Author,http://www.hozo.jp/owl/EXPOApr19.xml/Author,1.0
https://w3id.org/reproduceme#Software,http://www.hozo.jp/owl/EXPOApr19.xml/Software,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://www.hozo.jp/owl/EXPOApr19.xml/Name,1.0
http://purl.obolibrary.org/obo/OGI.owl#Author,http://www.hozo.jp/owl/EXPOApr19.xml/Author,1.0
http://purl.obolibrary.org/obo/BFO_0000023,http://www.hozo.jp/owl/EXPOApr19.xml/Role,1.0
http://purl.obolibrary.org/obo/ERO_0000071,http://www.hozo.jp/owl/EXPOApr19.xml/Software,1.0
http://purl.org/net/SMARTprotocol#ExperimentalProtocol,http://www.hozo.jp/owl/EXPOApr19.xml/ExperimentalProtocol,1.0
http://www.ifomis.org/bfo/1.1#Entity,http://www.hozo.jp/owl/EXPOApr19.xml/Entity,1.0
http://semanticscience.org/resource/SIO_000052,http://www.hozo.jp/owl/EXPOApr19.xml/Quantity,1.0
http://www.owl-ontologies.com/Ontology1184060740.owl#Class_61,http://purl.org/isaterms/label,1.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://purl.org/isaterms/name,1.0
http://www.ifomis.org/bfo/1.1/snap#MaterialEntity,http://purl.org/isaterms/material_entity,1.0
http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,http://purl.org/net/SMARTprotocol#SubcellularProteinFractionationKitforTissues,1.0
http://purl.obolibrary.org/obo/CHEBI_16646,http://purl.obolibrary.org/obo/CHEBI_16646,1.0
http://purl.obolibrary.org/obo/ERO_0001203,http://purl.obolibrary.org/obo/ERO_0001203,1.0
http://purl.org/net/SMARTprotocol#NEBPlusMNase,http://purl.org/net/SMARTprotocol#NEBPlusMNase,1.0
http://purl.obolibrary.org/obo/CHEBI_53424,http://purl.obolibrary.org/obo/CHEBI_53424,1.0
http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,http://purl.org/net/SMARTprotocol#Advantage2PCRBuffer,1.0
http://purl.org/net/SMARTprotocol#DounceHomogenizer,http://purl.org/net/SMARTprotocol#DounceHomogenizer,1.0
http://purl.org/net/SMARTprotocol#AmpliTaqDNAPolymerase,http://purl.org/net/SMARTprotocol#AmpliTaqDNAPolymerase,1.0
http://purl.obolibrary.org/obo/IAO_0000030,http://purl.obolibrary.org/obo/IAO_0000030,1.0
http://purl.obolibrary.org/obo/CHEBI_9177,http://purl.obolibrary.org/obo/CHEBI_9177,1.0
http://purl.obolibrary.org/obo/UBERON_0002113,http://purl.obolibrary.org/obo/UBERON_0002113,1.0
http://purl.bioontology.org/ontology/SNOMEDCT/285297004,http://purl.bioontology.org/ontology/SNOMEDCT/285297004,1.0
http://purl.obolibrary.org/obo/CHEBI_33696,http://purl.obolibrary.org/obo/CHEBI_33696,1.0
http://purl.org/net/SMARTprotocol#OligodTprimer,http://purl.org/net/SMARTprotocol#OligodTprimer,1.0
http://purl.org/net/SMARTprotocol#AncientDNA,http://purl.org/net/SMARTprotocol#AncientDNA,1.0
http://purl.org/net/SMARTprotocol#LyophilizedTissue,http://purl.org/net/SMARTprotocol#LyophilizedTissue,1.0
http://purl.obolibrary.org/obo/CHEBI_27729,http://purl.obolibrary.org/obo/CHEBI_27729,1.0
http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,http://purl.org/net/SMARTprotocol#SpecimenPreparationProtocol,1.0
http://purl.org/net/SMARTprotocol#CTABBuffer,http://purl.org/net/SMARTprotocol#CTABBuffer,1.0
http://purl.obolibrary.org/obo/CHEBI_67208,http://purl.obolibrary.org/obo/CHEBI_67208,1.0
http://purl.org/net/SMARTprotocol#SpecimenName,http://purl.org/net/SMARTprotocol#SpecimenName,1.0
http://purl.org/net/SMARTprotocol#YeastCell,http://purl.org/net/SMARTprotocol#YeastCell,1.0
http://purl.org/net/SMARTprotocol#StorageCondition,http://purl.org/net/SMARTprotocol#StorageCondition,1.0
http://www.ebi.ac.uk/efo/EFO_0001327,http://www.ebi.ac.uk/efo/EFO_0001327,1.0
http://purl.obolibrary.org/obo/CHEBI_28834,http://purl.obolibrary.org/obo/CHEBI_28834,1.0
http://purl.org/net/SMARTprotocol#SoftwareList,http://purl.org/net/SMARTprotocol#SoftwareList,1.0
http://purl.obolibrary.org/obo/OBI_0400120,http://purl.obolibrary.org/obo/OBI_0400120,1.0
http://purl.org/net/SMARTprotocol#BeadBeater,http://purl.org/net/SMARTprotocol#BeadBeater,1.0
http://purl.obolibrary.org/obo/OBI_0400155,http://purl.obolibrary.org/obo/OBI_0400155,1.0
http://purl.bioontology.org/ontology/NCBITAXON/5691,http://purl.bioontology.org/ontology/NCBITAXON/5691,1.0
http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,http://mged.sourceforge.net/ontologies/MGEDOntology.owl#StrainOrLine,1.0
http://purl.obolibrary.org/obo/CHEBI_30879,http://purl.obolibrary.org/obo/CHEBI_30879,1.0
http://purl.obolibrary.org/obo/CHEBI_53514,http://purl.obolibrary.org/obo/CHEBI_53514,1.0
http://purl.org/net/SMARTprotocol#LyophilizedRoot,http://purl.org/net/SMARTprotocol#LyophilizedRoot,1.0
http://purl.bioontology.org/ontology/NCBITAXON/47569,http://purl.bioontology.org/ontology/NCBITAXON/47569,1.0
http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant,http://www.ifomis.org/bfo/1.1/snap#GenericallyDependentContinuant,1.0
http://purl.org/net/SMARTprotocol#PolytronHomogenizer,http://purl.org/net/SMARTprotocol#PolytronHomogenizer,1.0
http://purl.obolibrary.org/obo/PO_0009046,http://purl.obolibrary.org/obo/PO_0009046,1.0
http://purl.obolibrary.org/obo/CHEBI_17234,http://purl.obolibrary.org/obo/CHEBI_17234,1.0
http://purl.obolibrary.org/obo/CHEBI_18111,http://purl.obolibrary.org/obo/CHEBI_18111,1.0
http://purl.obolibrary.org/obo/CHEBI_47704,http://purl.obolibrary.org/obo/CHEBI_47704,1.0
http://purl.obolibrary.org/obo/OBI_0000809,http://purl.obolibrary.org/obo/OBI_0000809,1.0
http://purl.obolibrary.org/obo/CL_0000000,http://purl.obolibrary.org/obo/CL_0000000,1.0
http://purl.org/net/SMARTprotocol#Micropestle,http://purl.org/net/SMARTprotocol#Micropestle,1.0
